# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
2187760000000000.0 8.16358e+17 2408290000000.0 17501800000000.0 1758410000000.0 511643000000.0 4322060000000.0 31775700000.0 11960800000.0 27599100000000.0 12863200000.0 439723000.0 5778140000.0 144432000000.0 1633000000000.0 549991000000.0 308388000000.0 5372930000.0 22267100000.0 -3.32 [-3.32]
2187760000000000.0 7.75677e+17 2395100000000.0 16645800000000.0 1580710000000.0 522766000000.0 4113060000000.0 27279500000.0 13047100000.0 26418500000000.0 10485400000.0 343252000.0 5712750000.0 144772000000.0 1577540000000.0 514484000000.0 270304000000.0 5818270000.0 22699400000.0 -3.3 [-3.3]
2187760000000000.0 7.37048e+17 2381190000000.0 15823200000000.0 1419150000000.0 533975000000.0 3910060000000.0 23398200000.0 14212600000.0 25246600000000.0 8528170000.0 267419000.0 5642650000.0 145094000000.0 1522220000000.0 480526000000.0 236626000000.0 6290730000.0 23103300000.0 -3.28 [-3.28]
2187760000000000.0 7.00356e+17 2366530000000.0 15033200000000.0 1272450000000.0 545240000000.0 3713010000000.0 20050500000.0 15460900000.0 24086000000000.0 6920520000.0 207923000.0 5568100000.0 145407000000.0 1467200000000.0 448134000000.0 206895000000.0 6790970000.0 23477200000.0 -3.26 [-3.26]
2187760000000000.0 6.65514e+17 2351180000000.0 14275100000000.0 1139440000000.0 556537000000.0 3522010000000.0 17166000000.0 16795000000.0 22939800000000.0 5603210000.0 161350000.0 5489590000.0 145715000000.0 1412700000000.0 417303000000.0 180694000000.0 7319190000.0 23820500000.0 -3.24 [-3.24]
2187760000000000.0 6.32406e+17 2335110000000.0 13547600000000.0 1018950000000.0 567828000000.0 3336910000000.0 14682000000.0 18218600000.0 21809700000000.0 4525800000.0 124954000.0 5407370000.0 146022000000.0 1358820000000.0 388010000000.0 157632000000.0 7875900000.0 24132400000.0 -3.22 [-3.22]
2187760000000000.0 6.00973e+17 2318320000000.0 12850800000000.0 910065000000.0 579073000000.0 3157900000000.0 12546900000.0 19733200000.0 20699200000000.0 3647360000.0 96590600.0 5321730000.0 146332000000.0 1305740000000.0 360280000000.0 137377000000.0 8460860000.0 24410900000.0 -3.2 [-3.2]
2187760000000000.0 5.71161e+17 2300910000000.0 12184300000000.0 811841000000.0 590243000000.0 2985090000000.0 10713800000.0 21340400000.0 19611700000000.0 2933130000.0 74544000.0 5233380000.0 146642000000.0 1253670000000.0 334076000000.0 119623000000.0 9073120000.0 24657000000.0 -3.18 [-3.18]
2187760000000000.0 5.42826e+17 2282790000000.0 11546000000000.0 723238000000.0 601275000000.0 2818130000000.0 9139380000.0 23043600000.0 18547100000000.0 2352970000.0 57416000.0 5142240000.0 146960000000.0 1202570000000.0 309335000000.0 104059000000.0 9713360000.0 24869600000.0 -3.16 [-3.16]
2187760000000000.0 5.15906e+17 2263940000000.0 10935200000000.0 643464000000.0 612116000000.0 2657020000000.0 7788840000.0 24843600000.0 17507700000000.0 1883000000.0 44141000.0 5048570000.0 147285000000.0 1152510000000.0 286033000000.0 90435900000.0 10381000000.0 25047700000.0 -3.14 [-3.14]
2187760000000000.0 4.90343e+17 2244440000000.0 10351500000000.0 571765000000.0 622717000000.0 2501820000000.0 6631720000.0 26740900000.0 16495800000000.0 1503350000.0 33876500.0 4952870000.0 147615000000.0 1103630000000.0 264126000000.0 78530700000.0 11074800000.0 25192100000.0 -3.12 [-3.12]
2187760000000000.0 4.66072e+17 2224270000000.0 9794060000000.0 507418000000.0 633017000000.0 2352480000000.0 5641230000.0 28735200000.0 15513200000000.0 1197400000.0 25955200.0 4855400000.0 147948000000.0 1055980000000.0 243569000000.0 68138400000.0 11793500000.0 25302700000.0 -3.1 [-3.1]
2187760000000000.0 4.43016e+17 2203430000000.0 9261820000000.0 449742000000.0 642948000000.0 2208890000000.0 4793920000.0 30826000000.0 14560900000000.0 951397000.0 19852200.0 4756320000.0 148285000000.0 1009560000000.0 224311000000.0 59074000000.0 12536200000.0 25379200000.0 -3.08 [-3.08]
2187760000000000.0 4.2112e+17 2181920000000.0 8754050000000.0 398124000000.0 652445000000.0 2071020000000.0 4069820000.0 33011700000.0 13640400000000.0 754107000.0 15159600.0 4655970000.0 148620000000.0 964426000000.0 206300000000.0 51176900000.0 13301200000.0 25422200000.0 -3.06 [-3.06]
2187760000000000.0 4.00325e+17 2159770000000.0 8269940000000.0 351996000000.0 661438000000.0 1938810000000.0 3451560000.0 35289600000.0 12752900000000.0 596279000.0 11558100.0 4554570000.0 148952000000.0 920600000000.0 189485000000.0 44303400000.0 14086800000.0 25432200000.0 -3.04 [-3.04]
2187760000000000.0 3.80577e+17 2136990000000.0 7808660000000.0 310833000000.0 669856000000.0 1812200000000.0 2924150000.0 37656600000.0 11899100000000.0 470333000.0 8798920.0 4452390000.0 149276000000.0 878096000000.0 173811000000.0 38326100000.0 14891100000.0 25409800000.0 -3.02 [-3.02]
2187760000000000.0 3.6182e+17 2113560000000.0 7369330000000.0 274150000000.0 677621000000.0 1691090000000.0 2474610000.0 40108300000.0 11079900000000.0 370077000.0 6688480.0 4349590000.0 149589000000.0 836911000000.0 159225000000.0 33132300000.0 15712000000.0 25355500000.0 -3.0 [-3.0]
2187760000000000.0 3.44005e+17 2089510000000.0 6951210000000.0 241506000000.0 684666000000.0 1575450000000.0 2091830000.0 42639700000.0 10295800000000.0 290477000.0 5077100.0 4246420000.0 149886000000.0 797055000000.0 145671000000.0 28623200000.0 16547200000.0 25270300000.0 -2.98 [-2.98]
2187760000000000.0 3.27086e+17 2064870000000.0 6553520000000.0 212497000000.0 690918000000.0 1465190000000.0 1766210000.0 45244400000.0 9547360000000.0 227440000.0 3848800.0 4143090000.0 150160000000.0 758527000000.0 133097000000.0 24711900000.0 17394300000.0 25155200000.0 -2.96 [-2.96]
2187760000000000.0 3.11017e+17 2039630000000.0 6175480000000.0 186754000000.0 696305000000.0 1360240000000.0 1489490000.0 47915500000.0 8834770000000.0 177648000.0 2913960.0 4039800000.0 150407000000.0 721316000000.0 121451000000.0 21321500000.0 18250700000.0 25011200000.0 -2.94 [-2.94]
2187760000000000.0 2.95752e+17 2013810000000.0 5816240000000.0 163939000000.0 700758000000.0 1260500000000.0 1254540000.0 50645300000.0 8157980000000.0 138414000.0 0.0 3936660000.0 150624000000.0 685397000000.0 110680000000.0 18384400000.0 19114400000.0 24839000000.0 -2.92 [-2.92]
2187760000000000.0 2.81254e+17 1987420000000.0 5475160000000.0 143750000000.0 704219000000.0 1165900000000.0 1055320000.0 53424700000.0 7517080000000.0 107583000.0 0.0 3833910000.0 150801000000.0 650773000000.0 100734000000.0 15842300000.0 19982200000.0 24640200000.0 -2.9 [-2.9]
2187760000000000.0 2.67481e+17 1960490000000.0 5151470000000.0 125906000000.0 706631000000.0 1076360000000.0 886556000.0 56244600000.0 6911770000000.0 83417700.0 0.0 3731680000.0 150935000000.0 617417000000.0 91564700000.0 13643400000.0 20851800000.0 24415800000.0 -2.88 [-2.88]
2187760000000000.0 2.54396e+17 1933030000000.0 4844400000000.0 110154000000.0 707943000000.0 991758000000.0 743755000.0 59095300000.0 6341560000000.0 64523200.0 0.0 3630100000.0 151019000000.0 585305000000.0 83122500000.0 11742400000.0 21720600000.0 24167300000.0 -2.86 [-2.86]
2187760000000000.0 2.41969e+17 1905080000000.0 4553410000000.0 96271300000.0 708122000000.0 912027000000.0 623109000.0 61965700000.0 5806140000000.0 49792500.0 0.0 3529360000.0 151048000000.0 554434000000.0 75364300000.0 10100400000.0 22585900000.0 23895900000.0 -2.84 [-2.84]
2187760000000000.0 2.30162e+17 1876630000000.0 4277690000000.0 84048000000.0 707132000000.0 837029000000.0 521283000.0 64845600000.0 5304610000000.0 38334400.0 0.0 3429530000.0 151016000000.0 524763000000.0 68243800000.0 8682830000.0 23445700000.0 23603000000.0 -2.82 [-2.82]
2187760000000000.0 2.18912e+17 1847640000000.0 4015870000000.0 73276700000.0 704906000000.0 766493000000.0 435298000.0 67728900000.0 4835170000000.0 29430300.0 0.0 3330480000.0 150920000000.0 496189000000.0 61702000000.0 7457370000.0 24299100000.0 23288900000.0 -2.8 [-2.8]
2187760000000000.0 2.08256e+17 1818300000000.0 3768880000000.0 63841400000.0 701534000000.0 700635000000.0 363102000.0 70595300000.0 4399080000000.0 22555400.0 0.0 3232910000.0 150750000000.0 468868000000.0 55733400000.0 6403190000.0 25140400000.0 22957200000.0 -2.78 [-2.78]
2187760000000000.0 1.98164e+17 1788660000000.0 3536030000000.0 55584700000.0 697028000000.0 639294000000.0 302552000.0 73433900000.0 3995090000000.0 17258200.0 0.0 3136930000.0 150501000000.0 442770000000.0 50295300000.0 5496740000.0 25967200000.0 22609700000.0 -2.76 [-2.76]
2187760000000000.0 1.88514e+17 1758450000000.0 3314540000000.0 48315300000.0 691235000000.0 581876000000.0 251518000.0 76249000000.0 3619180000000.0 13162700.0 0.0 3041720000.0 150173000000.0 417611000000.0 45307000000.0 4712630000.0 26783600000.0 22243900000.0 -2.74 [-2.74]
2187760000000000.0 1.79404e+17 1728090000000.0 3106670000000.0 41985500000.0 684411000000.0 528811000000.0 208950000.0 79011300000.0 3273790000000.0 10029700.0 0.0 2948590000.0 149757000000.0 393704000000.0 40788900000.0 4040890000.0 27579700000.0 21866600000.0 -2.72 [-2.72]
2187760000000000.0 1.70719e+17 1697320000000.0 2909780000000.0 36438400000.0 676417000000.0 479520000000.0 173255000.0 81725700000.0 2954980000000.0 7623120.0 0.0 2856700000.0 149252000000.0 370773000000.0 36667800000.0 3461700000.0 28359900000.0 21475100000.0 -2.7 [-2.7]
2187760000000000.0 1.62466e+17 1666250000000.0 2724010000000.0 31595400000.0 667359000000.0 433975000000.0 143444000.0 84379100000.0 2662240000000.0 5783040.0 0.0 2766430000.0 148654000000.0 348873000000.0 32925300000.0 2963830000.0 29120900000.0 21072100000.0 -2.68 [-2.68]
2187760000000000.0 1.54623e+17 1634940000000.0 2548850000000.0 27372100000.0 657300000000.0 392005000000.0 118588000.0 86963700000.0 2394170000000.0 4379250.0 0.0 2677850000.0 147958000000.0 327983000000.0 29531600000.0 2536150000.0 29860900000.0 20659300000.0 -2.66 [-2.66]
2187760000000000.0 1.4717e+17 1603410000000.0 2383780000000.0 23692900000.0 646303000000.0 353430000000.0 97895800.0 89472800000.0 2149340000000.0 3310530.0 0.0 2591000000.0 147164000000.0 308069000000.0 26458500000.0 2168960000.0 30579200000.0 20237700000.0 -2.64 [-2.64]
2187760000000000.0 1.40086e+17 1571690000000.0 2228320000000.0 20491200000.0 634444000000.0 318069000000.0 80698900.0 91900500000.0 1926300000000.0 2498580.0 0.0 2505940000.0 146269000000.0 289108000000.0 23679800000.0 1853900000.0 31274300000.0 19808900000.0 -2.62 [-2.62]
2187760000000000.0 1.3333e+17 1539720000000.0 2081480000000.0 17700700000.0 621727000000.0 285657000000.0 66399200.0 94246000000.0 1723120000000.0 1881730.0 0.0 2422430000.0 145269000000.0 271007000000.0 21163500000.0 1583100000.0 31947400000.0 19372500000.0 -2.6 [-2.6]
2187760000000000.0 1.26957e+17 1507870000000.0 1944370000000.0 15291000000.0 608465000000.0 256262000000.0 54612200.0 96492700000.0 1539930000000.0 1416990.0 0.0 2341400000.0 144171000000.0 253938000000.0 18908800000.0 1352250000.0 32591900000.0 18934700000.0 -2.58 [-2.58]
2187760000000000.0 1.20851e+17 1475690000000.0 1814460000000.0 13187800000.0 594428000000.0 229367000000.0 44812600.0 98654700000.0 1373300000000.0 1064170.0 0.0 2261630000.0 142965000000.0 237604000000.0 16865000000.0 1153430000.0 33214700000.0 18489800000.0 -2.56 [-2.56]
2187760000000000.0 1.15069e+17 1443600000000.0 1692890000000.0 11370500000.0 579946000000.0 205036000000.0 36743600.0 100717000000.0 1223390000000.0 798774.0 0.0 2184110000.0 141659000000.0 222179000000.0 15033400000.0 983759000.0 33809700000.0 18044200000.0 -2.54 [-2.54]
2187760000000000.0 1.09574e+17 1411510000000.0 1578730000000.0 9796770000.0 565028000000.0 183010000000.0 30091100.0 102683000000.0 1088400000000.0 0.0 0.0 2108530000.0 140252000000.0 207570000000.0 13388400000.0 838620000.0 34377800000.0 17597400000.0 -2.52 [-2.52]
2187760000000000.0 1.04349e+17 1379450000000.0 1471600000000.0 8435150000.0 549758000000.0 163116000000.0 24614300.0 104551000000.0 967094000000.0 0.0 0.0 2034910000.0 138745000000.0 193748000000.0 11913000000.0 714535000.0 34918800000.0 17150400000.0 -2.5 [-2.5]
2187760000000000.0 9.93821e+16 1347460000000.0 1371120000000.0 7258050000.0 534220000000.0 145187000000.0 20112100.0 106322000000.0 858299000000.0 0.0 0.0 1963250000.0 137142000000.0 180685000000.0 10591100000.0 608515000.0 35432200000.0 16704000000.0 -2.48 [-2.48]
2187760000000000.0 9.46599e+16 1315580000000.0 1276940000000.0 6241300000.0 518497000000.0 129063000000.0 16416300.0 107998000000.0 760905000000.0 0.0 0.0 1893560000.0 135444000000.0 168355000000.0 9408390000.0 517988000.0 35917500000.0 16259300000.0 -2.46 [-2.46]
2187760000000000.0 9.01698e+16 1283840000000.0 1188720000000.0 5363830000.0 502663000000.0 114593000000.0 13386500.0 109579000000.0 673869000000.0 0.0 0.0 1825840000.0 133656000000.0 156728000000.0 8351350000.0 440731000.0 36374400000.0 15817200000.0 -2.44 [-2.44]
2187760000000000.0 8.59202e+16 1252440000000.0 1106510000000.0 4609680000.0 486881000000.0 101672000000.0 10912800.0 111064000000.0 596463000000.0 0.0 0.0 1760380000.0 131790000000.0 145831000000.0 7411150000.0 375045000.0 36801100000.0 15380500000.0 -2.42 [-2.42]
2187760000000000.0 8.18597e+16 1221090000000.0 1029210000000.0 3957370000.0 471033000000.0 90078300000.0 8883080.0 112463000000.0 527271000000.0 0.0 0.0 1696560000.0 129834000000.0 135527000000.0 6569340000.0 318847000.0 37200800000.0 14945800000.0 -2.4 [-2.4]
2187760000000000.0 7.79988e+16 1189990000000.0 956937000000.0 3395740000.0 455274000000.0 79730200000.0 7225280.0 113774000000.0 465729000000.0 0.0 0.0 1634670000.0 127801000000.0 125847000000.0 5819500000.0 270973000.0 37570800000.0 14515900000.0 -2.38 [-2.38]
2187760000000000.0 7.43269e+16 1159160000000.0 889391000000.0 2912470000.0 439656000000.0 70507800000.0 5872580.0 115000000000.0 411061000000.0 0.0 0.0 1574700000.0 125696000000.0 116762000000.0 5152190000.0 230205000.0 37911600000.0 14091400000.0 -2.36 [-2.36]
2187760000000000.0 7.08351e+16 1128640000000.0 826306000000.0 2496940000.0 424229000000.0 62302000000.0 4770050.0 116145000000.0 362564000000.0 0.0 0.0 1516630000.0 123525000000.0 108247000000.0 4558940000.0 195512000.0 38222400000.0 13673000000.0 -2.34 [-2.34]
2187760000000000.0 6.75136e+16 1098450000000.0 767411000000.0 2139830000.0 409034000000.0 55009900000.0 3872160.0 117213000000.0 319588000000.0 0.0 0.0 1460410000.0 121294000000.0 100272000000.0 4031950000.0 165998000.0 38503700000.0 13261000000.0 -2.32 [-2.32]
2187760000000000.0 6.43547e+16 1068630000000.0 712469000000.0 1833170000.0 394111000000.0 48539200000.0 3141650.0 118206000000.0 281550000000.0 0.0 0.0 1406050000.0 119008000000.0 92814400000.0 3564290000.0 140906000.0 38754700000.0 12856000000.0 -2.3 [-2.3]
2187760000000000.0 6.135e+16 1039200000000.0 661239000000.0 1569950000.0 379492000000.0 42804000000.0 2547760.0 119128000000.0 247915000000.0 0.0 0.0 1353500000.0 116675000000.0 85847600000.0 3149590000.0 119581000.0 38975600000.0 12458400000.0 -2.28 [-2.28]
2187760000000000.0 5.84904e+16 1010160000000.0 613475000000.0 1344070000.0 365195000000.0 37724700000.0 2065180.0 119983000000.0 218192000000.0 0.0 0.0 1302710000.0 114300000000.0 79342400000.0 2782020000.0 101460000.0 39166800000.0 12068300000.0 -2.26 [-2.26]
2187760000000000.0 5.57721e+16 981591000000.0 569015000000.0 1150490000.0 351262000000.0 33234500000.0 1673560.0 120775000000.0 191967000000.0 0.0 0.0 1253700000.0 111889000000.0 73284900000.0 2456730000.0 86081300.0 39326400000.0 11686600000.0 -2.24 [-2.24]
2187760000000000.0 5.3169e+16 953288000000.0 527360000000.0 983835000.0 337603000000.0 29249600000.0 1354630.0 121507000000.0 168739000000.0 0.0 0.0 1206090000.0 109436000000.0 67606000000.0 2167500000.0 72968700.0 39457200000.0 11310700000.0 -2.22 [-2.22]
2187760000000000.0 5.07248e+16 925833000000.0 489104000000.0 842439000.0 324518000000.0 25763300000.0 1098110.0 122179000000.0 148446000000.0 0.0 0.0 1160770000.0 106990000000.0 62395600000.0 1914310000.0 61947100.0 39555600000.0 10948200000.0 -2.2 [-2.2]
2187760000000000.0 4.83669e+16 898494000000.0 453034000000.0 720125000.0 311636000000.0 22658300000.0 888402.0 122801000000.0 130405000000.0 0.0 0.0 1116470000.0 104496000000.0 57484700000.0 1688170000.0 52504000.0 39625000000.0 10589500000.0 -2.18 [-2.18]
2187760000000000.0 4.61557e+16 872062000000.0 419986000000.0 616534000.0 299350000000.0 19948300000.0 720009.0 123369000000.0 114677000000.0 0.0 0.0 1074400000.0 102026000000.0 52995400000.0 1490600000.0 44579700.0 39662400000.0 10244800000.0 -2.16 [-2.16]
2187760000000000.0 4.402e+16 845761000000.0 388820000000.0 526902000.0 287277000000.0 17535900000.0 582364.0 123893000000.0 100699000000.0 0.0 0.0 1033260000.0 99516500000.0 48767200000.0 1314180000.0 37787700.0 39670600000.0 9903880000.0 -2.14 [-2.14]
2187760000000000.0 4.20189e+16 820405000000.0 360321000000.0 451091000.0 275805000000.0 15434300000.0 471966.0 124369000000.0 88532100000.0 0.0 0.0 994266000.0 97045600000.0 44913400000.0 1160280000.0 32094400.0 39647900000.0 9577280000.0 -2.12 [-2.12]
2187760000000000.0 4.00839e+16 795194000000.0 333443000000.0 385494000.0 264548000000.0 13564300000.0 381725.0 124806000000.0 77721900000.0 0.0 0.0 956133000.0 94543600000.0 41287600000.0 1022880000.0 27212900.0 39595200000.0 9254540000.0 -2.1 [-2.1]
2187760000000000.0 3.82788e+16 771044000000.0 308990000000.0 330201000.0 253923000000.0 11941300000.0 309546.0 125200000000.0 68344400000.0 0.0 0.0 920184000.0 92098600000.0 38006900000.0 903463000.0 23135500.0 39510300000.0 8947350000.0 -2.08 [-2.08]
2187760000000000.0 3.6541e+16 747185000000.0 286048000000.0 282514000.0 243569000000.0 10502300000.0 250694.0 125560000000.0 60041100000.0 0.0 0.0 885215000.0 89646200000.0 34937700000.0 797235000.0 19648900.0 39397500000.0 8645660000.0 -2.06 [-2.06]
2187760000000000.0 3.48673e+16 723619000000.0 264530000000.0 241418000.0 233486000000.0 9227380000.0 202757.0 125886000000.0 52693600000.0 0.0 0.0 851197000.0 87188400000.0 32069600000.0 702806000.0 16669800.0 39255500000.0 8349460000.0 -2.04 [-2.04]
2187760000000000.0 3.3293e+16 700910000000.0 244826000000.0 206611000.0 223911000000.0 8116140000.0 164265.0 126179000000.0 46293900000.0 0.0 0.0 818896000.0 84784000000.0 29457700000.0 620330000.0 14167900.0 39085700000.0 8065770000.0 -2.02 [-2.02]
2187760000000000.0 3.17946e+16 678788000000.0 226574000000.0 176865000.0 214715000000.0 7139720000.0 133118.0 126442000000.0 40675500000.0 0.0 0.0 787874000.0 82409900000.0 27051500000.0 547655000.0 12047600.0 38887800000.0 7791050000.0 -2.0 [-2.0]
2187760000000000.0 3.03792e+16 657417000000.0 209799000000.0 151577000.0 205958000000.0 6285970000.0 108018.0 126676000000.0 35767500000.0 0.0 0.0 758314000.0 80089400000.0 24850900000.0 483952000.0 10258800.0 38666800000.0 7527140000.0 -1.98 [-1.98]
2187760000000000.0 2.90209e+16 636460000000.0 194141000000.0 129830000.0 197488000000.0 5531680000.0 87594.9 126884000000.0 31435400000.0 0.0 0.0 729709000.0 77787200000.0 22809700000.0 427479000.0 8733140.0 38417100000.0 7269860000.0 -1.96 [-1.96]
2187760000000000.0 2.77276e+16 616087000000.0 179650000000.0 111243000.0 189366000000.0 4869010000.0 71061.5 127067000000.0 27632900000.0 0.0 0.0 702258000.0 75525200000.0 20932400000.0 377715000.0 7439090.0 38142400000.0 7021130000.0 -1.94 [-1.94]
2187760000000000.0 2.64962e+16 596291000000.0 166240000000.0 95352600.0 181582000000.0 4286780000.0 57672.8 127226000000.0 24295000000.0 0.0 0.0 675917000.0 73305800000.0 19206300000.0 333858000.0 6341050.0 37843700000.0 6780780000.0 -1.92 [-1.92]
2187760000000000.0 2.53235e+16 577072000000.0 153835000000.0 81767000.0 174124000000.0 3775250000.0 46828.5 127364000000.0 21365200000.0 0.0 0.0 650650000.0 71131500000.0 17620600000.0 295204000.0 5409070.0 37521900000.0 6548680000.0 -1.9 [-1.9]
2187760000000000.0 2.42067e+16 558422000000.0 142360000000.0 70148700.0 166982000000.0 3325760000.0 38041.8 127482000000.0 18793200000.0 0.0 0.0 626415000.0 69003900000.0 16164100000.0 261130000.0 4617620.0 37178300000.0 6324630000.0 -1.88 [-1.88]
2187760000000000.0 2.31431e+16 540339000000.0 131751000000.0 60212200.0 160145000000.0 2930800000.0 30920.7 127580000000.0 16535400000.0 0.0 0.0 603182000.0 66925000000.0 14827600000.0 231093000.0 3945330.0 36813800000.0 6108510000.0 -1.86 [-1.86]
2187760000000000.0 2.21301e+16 522815000000.0 121943000000.0 51711300.0 153603000000.0 2583690000.0 25147.0 127661000000.0 14553200000.0 0.0 0.0 580912000.0 64895900000.0 13601500000.0 204607000.0 3373930.0 36429600000.0 5900120000.0 -1.84 [-1.84]
2187760000000000.0 2.11652e+16 505842000000.0 112877000000.0 44436200.0 147343000000.0 2278570000.0 0.0 127724000000.0 12812600000.0 0.0 0.0 559568000.0 62917800000.0 12477000000.0 181246000.0 2887970.0 36027100000.0 5699270000.0 -1.82 [-1.82]
2187760000000000.0 2.02461e+16 489412000000.0 104498000000.0 38208300.0 141355000000.0 2010310000.0 0.0 127771000000.0 11284000000.0 0.0 0.0 539115000.0 60991400000.0 11446200000.0 160636000.0 2474440.0 35607500000.0 5505760000.0 -1.8 [-1.8]
2187760000000000.0 1.93703e+16 473513000000.0 96754400000.0 32874300.0 135628000000.0 1774390000.0 0.0 127803000000.0 9941210000.0 0.0 0.0 519519000.0 59117300000.0 10501300000.0 142447000.0 2122260.0 35172200000.0 5319380000.0 -1.78 [-1.78]
2187760000000000.0 1.85359e+16 458139000000.0 89599500000.0 28304500.0 130152000000.0 1566870000.0 0.0 127821000000.0 8761510000.0 0.0 0.0 500747000.0 57295900000.0 9635530000.0 126390000.0 1822150.0 34722700000.0 5139950000.0 -1.76 [-1.76]
2187760000000000.0 1.77409e+16 443278000000.0 82989100000.0 24387600.0 124916000000.0 1384280000.0 0.0 127826000000.0 7724840000.0 0.0 0.0 482768000.0 55527300000.0 8842570000.0 112210000.0 1566230.0 34260000000.0 4967290000.0 -1.74 [-1.74]
2187760000000000.0 1.69832e+16 428920000000.0 76881800000.0 21028500.0 119910000000.0 1223560000.0 0.0 127817000000.0 6813600000.0 0.0 0.0 465550000.0 53811500000.0 8116330000.0 99682000.0 1347790.0 33785800000.0 4801170000.0 -1.72 [-1.72]
2187760000000000.0 1.62535e+16 414905000000.0 71181600000.0 18126200.0 115075000000.0 1081120000.0 0.0 127796000000.0 6007240000.0 0.0 0.0 448888000.0 52130800000.0 7444140000.0 88534600.0 1159890.0 33296500000.0 4639690000.0 -1.7 [-1.7]
2187760000000000.0 1.55656e+16 401523000000.0 65973200000.0 15654500.0 110503000000.0 956598000.0 0.0 127764000000.0 5303160000.0 0.0 0.0 433108000.0 50520000000.0 6835990000.0 78752400.0 1000530.0 32802700000.0 4486130000.0 -1.68 [-1.68]
2187760000000000.0 1.49166e+16 388744000000.0 61210300000.0 13545900.0 106179000000.0 847580000.0 0.0 127723000000.0 4687690000.0 0.0 0.0 418159000.0 48977400000.0 6284720000.0 70155700.0 865050.0 32307300000.0 4340060000.0 -1.66 [-1.66]
2187760000000000.0 1.4284e+16 376138000000.0 56712200000.0 11705500.0 101952000000.0 750095000.0 0.0 127669000000.0 4138390000.0 0.0 0.0 403525000.0 47451900000.0 5768470000.0 62434800.0 747210.0 31794700000.0 4196510000.0 -1.64 [-1.64]
2187760000000000.0 1.36878e+16 364122000000.0 52604600000.0 10135900.0 97958400000.0 664797000.0 0.0 127606000000.0 3658480000.0 0.0 0.0 389679000.0 45993800000.0 5301750000.0 55651600.0 647012.0 31282400000.0 4060190000.0 -1.62 [-1.62]
2187760000000000.0 1.31191e+16 352534000000.0 48808400000.0 8784840.0 94140300000.0 589532000.0 0.0 127534000000.0 3235800000.0 0.0 0.0 376422000.0 44585000000.0 4874230000.0 49640700.0 560977.0 30766700000.0 3929200000.0 -1.6 [-1.6]
2187760000000000.0 1.25768e+16 341366000000.0 45300500000.0 7621170.0 90490400000.0 523099000.0 0.0 127453000000.0 2863410000.0 0.0 0.0 363733000.0 43224600000.0 4482810000.0 44311900.0 487039.0 30248600000.0 3803390000.0 -1.58 [-1.58]
2187760000000000.0 1.20595e+16 330604000000.0 42058700000.0 6618180.0 87000900000.0 464433000.0 0.0 127364000000.0 2535210000.0 0.0 0.0 351587000.0 41911800000.0 4124410000.0 39585100.0 423427.0 29729300000.0 3682580000.0 -1.56 [-1.56]
2187760000000000.0 1.15659e+16 320236000000.0 39062100000.0 5752940.0 83664400000.0 412598000.0 0.0 127267000000.0 2245810000.0 0.0 0.0 339962000.0 40645300000.0 3796200000.0 35389600.0 368633.0 29209700000.0 3566570000.0 -1.54 [-1.54]
2187760000000000.0 1.10977e+16 310308000000.0 36307400000.0 5008720.0 80492300000.0 366937000.0 0.0 127163000000.0 1991420000.0 0.0 0.0 328898000.0 39431300000.0 3497170000.0 31676500.0 321547.0 28694500000.0 3455840000.0 -1.52 [-1.52]
2187760000000000.0 1.06456e+16 300634000000.0 33730600000.0 4360570.0 77422900000.0 326252000.0 0.0 127050000000.0 1765260000.0 0.0 0.0 318183000.0 38247000000.0 3220220000.0 28352200.0 280584.0 28174300000.0 3348290000.0 -1.5 [-1.5]
2187760000000000.0 1.02162e+16 291363000000.0 31359000000.0 3801960.0 74500700000.0 290361000.0 0.0 126931000000.0 1566210000.0 0.0 0.0 307975000.0 37111300000.0 2967600000.0 25405200.0 245287.0 27659600000.0 3245530000.0 -1.48 [-1.48]
2187760000000000.0 9809720000000000.0 282514000000.0 29183300000.0 3321090.0 71728700000.0 258743000.0 0.0 126807000000.0 1391280000.0 0.0 0.0 298287000.0 36026900000.0 2737780000.0 22796100.0 214890.0 27153700000.0 3147740000.0 -1.46 [-1.46]
2187760000000000.0 9418950000000000.0 273937000000.0 27156200000.0 2902420.0 69058100000.0 230607000.0 0.0 126675000000.0 1235970000.0 0.0 0.0 288947000.0 34975200000.0 2525870000.0 20462400.0 188428.0 26647800000.0 3053240000.0 -1.44 [-1.44]
