# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
6760830000000000.0 504608000000000.0 5192630000000.0 19973300000.0 0.0 276803000000.0 8343060.0 0.0 35048700000000.0 16075600.0 0.0 0.0 17711000000.0 1749390000000.0 6168940.0 8356660.0 0.0 2292280000000.0 203977000000.0 0.04 [0.04]
6760830000000000.0 491731000000000.0 5067680000000.0 18890100000.0 0.0 268108000000.0 7724460.0 0.0 35006100000000.0 14822600.0 0.0 0.0 17674000000.0 1736390000000.0 5849090.0 7914510.0 0.0 2288210000000.0 203629000000.0 0.06 [0.06]
6760830000000000.0 479196000000000.0 4944890000000.0 17862000000.0 0.0 259681000000.0 7152150.0 0.0 34964400000000.0 13670100.0 0.0 0.0 17637900000.0 1723390000000.0 5545900.0 7495710.0 0.0 2284240000000.0 203290000000.0 0.08 [0.08]
6760830000000000.0 466993000000000.0 4824250000000.0 16886200000.0 0.0 251514000000.0 6622660.0 0.0 34923600000000.0 12609800.0 0.0 0.0 17602600000.0 1710380000000.0 5258470.0 7099000.0 0.0 2280380000000.0 202960000000.0 0.1 [0.1]
6760830000000000.0 455112000000000.0 4705750000000.0 15960300000.0 0.0 243598000000.0 6132730.0 0.0 34883600000000.0 11634200.0 0.0 0.0 17568100000.0 1697370000000.0 4985960.0 6723200.0 0.0 2276620000000.0 202638000000.0 0.12 [0.12]
6760830000000000.0 443544000000000.0 4589300000000.0 15081900000.0 0.0 235924000000.0 5679360.0 0.0 34844500000000.0 10736300.0 0.0 0.0 17534400000.0 1684350000000.0 4727590.0 6367170.0 0.0 2272960000000.0 202325000000.0 0.14 [0.14]
6760830000000000.0 432280000000000.0 4474930000000.0 14248500000.0 0.0 228486000000.0 5259790.0 0.0 34806200000000.0 9909720.0 0.0 0.0 17501300000.0 1671310000000.0 4482600.0 6029870.0 0.0 2269400000000.0 202019000000.0 0.16 [0.16]
6760830000000000.0 421310000000000.0 4362600000000.0 13458100000.0 0.0 221275000000.0 4871480.0 0.0 34768700000000.0 9148570.0 0.0 0.0 17469000000.0 1658250000000.0 4250290.0 5710290.0 0.0 2265920000000.0 201722000000.0 0.18 [0.18]
6760830000000000.0 410626000000000.0 4252280000000.0 12708500000.0 0.0 214284000000.0 4512080.0 0.0 34732100000000.0 8447540.0 0.0 0.0 17437400000.0 1645170000000.0 4029990.0 5407480.0 0.0 2262540000000.0 201432000000.0 0.2 [0.2]
6760830000000000.0 400220000000000.0 4143960000000.0 11997800000.0 0.0 207506000000.0 4179410.0 0.0 34696200000000.0 7801710.0 0.0 0.0 17406400000.0 1632060000000.0 3821060.0 5120550.0 0.0 2259240000000.0 201150000000.0 0.22 [0.22]
6760830000000000.0 390083000000000.0 4037610000000.0 11324000000.0 0.0 200936000000.0 3871470.0 0.0 34661100000000.0 7206620.0 0.0 0.0 17376000000.0 1618920000000.0 3622920.0 4848660.0 0.0 2256030000000.0 200875000000.0 0.24 [0.24]
6760830000000000.0 380208000000000.0 3933220000000.0 10685500000.0 0.0 194565000000.0 3586400.0 0.0 34626800000000.0 6658150.0 0.0 0.0 17346200000.0 1605750000000.0 3434990.0 4591020.0 0.0 2252900000000.0 200607000000.0 0.26 [0.26]
6760830000000000.0 370587000000000.0 3830750000000.0 10080300000.0 0.0 188388000000.0 3322490.0 0.0 34593200000000.0 6152550.0 0.0 0.0 17317100000.0 1592540000000.0 3256740.0 4346880.0 0.0 2249850000000.0 200346000000.0 0.28 [0.28]
6760830000000000.0 361213000000000.0 3730190000000.0 9506950000.0 0.0 182398000000.0 3078150.0 0.0 34560300000000.0 5686360.0 0.0 0.0 17288500000.0 1579290000000.0 3087680.0 4115510.0 0.0 2246880000000.0 200091000000.0 0.3 [0.3]
6760830000000000.0 352079000000000.0 3631510000000.0 8963870000.0 0.0 176591000000.0 2851930.0 0.0 34528100000000.0 5256450.0 0.0 0.0 17260400000.0 1566000000000.0 2927320.0 3896260.0 0.0 2243990000000.0 199843000000.0 0.32 [0.32]
6760830000000000.0 343177000000000.0 3534690000000.0 8449480000.0 0.0 170960000000.0 2642460.0 0.0 34496700000000.0 4859840.0 0.0 0.0 17232900000.0 1552660000000.0 2775200.0 3688480.0 0.0 2241160000000.0 199601000000.0 0.34 [0.34]
6760830000000000.0 334502000000000.0 3439710000000.0 7962420000.0 0.0 165500000000.0 2448490.0 0.0 34465900000000.0 4493930.0 0.0 0.0 17205800000.0 1539280000000.0 2630910.0 3491570.0 0.0 2238410000000.0 199365000000.0 0.36 [0.36]
6760830000000000.0 326047000000000.0 3346540000000.0 7501310000.0 0.0 160205000000.0 2268880.0 0.0 34435800000000.0 4156230.0 0.0 0.0 17179200000.0 1525850000000.0 2494040.0 3304960.0 0.0 2235730000000.0 199135000000.0 0.38 [0.38]
6760830000000000.0 317805000000000.0 3255170000000.0 7064910000.0 0.0 155071000000.0 2102540.0 0.0 34406300000000.0 3844560.0 0.0 0.0 17153100000.0 1512370000000.0 2364210.0 3128120.0 0.0 2233110000000.0 198910000000.0 0.4 [0.4]
6760830000000000.0 309771000000000.0 3165570000000.0 6652020000.0 0.0 150092000000.0 1948500.0 0.0 34377500000000.0 3556820.0 0.0 0.0 17127500000.0 1498840000000.0 2241040.0 2960540.0 0.0 2230560000000.0 198692000000.0 0.42 [0.42]
6760830000000000.0 301940000000000.0 3077720000000.0 6261370000.0 0.0 145265000000.0 1805840.0 0.0 34349300000000.0 3291160.0 0.0 0.0 17102200000.0 1485260000000.0 2124210.0 2801730.0 0.0 2228070000000.0 198478000000.0 0.44 [0.44]
6760830000000000.0 294305000000000.0 2991610000000.0 5891850000.0 0.0 140584000000.0 1673710.0 0.0 34321800000000.0 3045790.0 0.0 0.0 17077400000.0 1471620000000.0 2013390.0 2651240.0 0.0 2225650000000.0 198270000000.0 0.46 [0.46]
6760830000000000.0 286860000000000.0 2907200000000.0 5542450000.0 0.0 136044000000.0 1551330.0 0.0 34294800000000.0 2819140.0 0.0 0.0 17052900000.0 1457930000000.0 1908260.0 2508630.0 0.0 2223280000000.0 198067000000.0 0.48 [0.48]
6760830000000000.0 279601000000000.0 2824490000000.0 5212140000.0 0.0 131643000000.0 1437980.0 0.0 34268400000000.0 2609730.0 0.0 0.0 17028800000.0 1444190000000.0 1808540.0 2373500.0 0.0 2220970000000.0 197869000000.0 0.5 [0.5]
6760830000000000.0 272522000000000.0 2743450000000.0 4899950000.0 0.0 127375000000.0 1332980.0 0.0 34242600000000.0 2416240.0 0.0 0.0 17005000000.0 1430390000000.0 1713940.0 2245470.0 0.0 2218720000000.0 197676000000.0 0.52 [0.52]
6760830000000000.0 265620000000000.0 2664050000000.0 4604970000.0 0.0 123237000000.0 1235720.0 0.0 34217400000000.0 2237390.0 0.0 0.0 16981600000.0 1416540000000.0 1624210.0 2124140.0 0.0 2216530000000.0 197487000000.0 0.54 [0.54]
6760830000000000.0 258887000000000.0 2586290000000.0 4326340000.0 0.0 119224000000.0 1145620.0 0.0 34192600000000.0 2072070.0 0.0 0.0 16958500000.0 1402630000000.0 1539100.0 2009200.0 0.0 2214380000000.0 197303000000.0 0.56 [0.56]
6760830000000000.0 252320000000000.0 2510150000000.0 4063220000.0 0.0 115334000000.0 1062160.0 0.0 34168500000000.0 1919230.0 0.0 0.0 16935700000.0 1388670000000.0 1458370.0 1900310.0 0.0 2212290000000.0 197124000000.0 0.58 [0.58]
6760830000000000.0 245914000000000.0 2435600000000.0 3814820000.0 0.0 111562000000.0 984841.0 0.0 34144900000000.0 1777900.0 0.0 0.0 16913100000.0 1374660000000.0 1381800.0 1797150.0 0.0 2210250000000.0 196948000000.0 0.6 [0.6]
6760830000000000.0 239665000000000.0 2362630000000.0 3580380000.0 0.0 107905000000.0 913210.0 0.0 34121700000000.0 1647190.0 0.0 0.0 16890800000.0 1360600000000.0 1309180.0 1699430.0 0.0 2208260000000.0 196777000000.0 0.62 [0.62]
6760830000000000.0 233569000000000.0 2291220000000.0 3359180000.0 0.0 104359000000.0 846846.0 0.0 34099100000000.0 1526280.0 0.0 0.0 16868700000.0 1346490000000.0 1240310.0 1606860.0 0.0 2206320000000.0 196610000000.0 0.64 [0.64]
6760830000000000.0 227621000000000.0 2221350000000.0 3150550000.0 0.0 100922000000.0 785361.0 0.0 34077000000000.0 1414430.0 0.0 0.0 16846900000.0 1332330000000.0 1174990.0 1519190.0 0.0 2204420000000.0 196447000000.0 0.66 [0.66]
6760830000000000.0 221818000000000.0 2153020000000.0 2953830000.0 0.0 97590400000.0 728395.0 0.0 34055400000000.0 1310930.0 0.0 0.0 16825200000.0 1318130000000.0 1113050.0 1436150.0 0.0 2202570000000.0 196288000000.0 0.68 [0.68]
6760830000000000.0 216153000000000.0 2086280000000.0 2769650000.0 0.0 94361900000.0 675625.0 0.0 34034200000000.0 1215120.0 0.0 0.0 16803700000.0 1303880000000.0 1054310.0 1357530.0 0.0 2200760000000.0 196132000000.0 0.7 [0.7]
6760830000000000.0 210624000000000.0 2021260000000.0 2599130000.0 0.0 91235100000.0 626750.0 0.0 34013500000000.0 1126380.0 0.0 0.0 16782300000.0 1289610000000.0 998623.0 1283120.0 0.0 2198990000000.0 195980000000.0 0.72 [0.72]
6760830000000000.0 205228000000000.0 1957710000000.0 2438470000.0 0.0 88204300000.0 581460.0 0.0 33993200000000.0 1044240.0 0.0 0.0 16761100000.0 1275300000000.0 945819.0 1212670.0 0.0 2197260000000.0 195831000000.0 0.74 [0.74]
6760830000000000.0 199961000000000.0 1895590000000.0 2286950000.0 0.0 85266700000.0 539490.0 0.0 33973400000000.0 968202.0 0.0 0.0 16739900000.0 1260960000000.0 895754.0 1145960.0 0.0 2195580000000.0 195685000000.0 0.76 [0.76]
6760830000000000.0 194820000000000.0 1834900000000.0 2144100000.0 0.0 82419500000.0 500594.0 0.0 33954000000000.0 897803.0 0.0 0.0 16718900000.0 1246580000000.0 848288.0 1082800.0 0.0 2193930000000.0 195544000000.0 0.78 [0.78]
6760830000000000.0 189803000000000.0 1775610000000.0 2009480000.0 0.0 79660200000.0 464548.0 0.0 33935100000000.0 832620.0 0.0 0.0 16697900000.0 1232180000000.0 803288.0 1023020.0 0.0 2192330000000.0 195405000000.0 0.8 [0.8]
6760830000000000.0 184905000000000.0 1717720000000.0 1882650000.0 0.0 76986300000.0 431140.0 0.0 33916500000000.0 772261.0 0.0 0.0 16677000000.0 1217750000000.0 760631.0 966428.0 0.0 2190760000000.0 195269000000.0 0.82 [0.82]
6760830000000000.0 180123000000000.0 1661200000000.0 1763220000.0 0.0 74395200000.0 400177.0 0.0 33898300000000.0 716363.0 0.0 0.0 16656200000.0 1203290000000.0 720196.0 912868.0 0.0 2189220000000.0 195137000000.0 0.84 [0.84]
6760830000000000.0 175455000000000.0 1606030000000.0 1650780000.0 0.0 71884700000.0 371478.0 0.0 33880600000000.0 664591.0 0.0 0.0 16635300000.0 1188820000000.0 681870.0 862182.0 0.0 2187720000000.0 195007000000.0 0.86 [0.86]
6760830000000000.0 170898000000000.0 1552220000000.0 1544970000.0 0.0 69452400000.0 344878.0 0.0 33863200000000.0 616639.0 0.0 0.0 16614400000.0 1174330000000.0 645546.0 814221.0 0.0 2186260000000.0 194881000000.0 0.88 [0.88]
6760830000000000.0 166448000000000.0 1499730000000.0 1445440000.0 0.0 67096200000.0 320220.0 0.0 33846200000000.0 572220.0 0.0 0.0 16593500000.0 1159830000000.0 611120.0 768843.0 0.0 2184820000000.0 194757000000.0 0.9 [0.9]
6760830000000000.0 162103000000000.0 1448560000000.0 1351850000.0 0.0 64813700000.0 297364.0 0.0 33829500000000.0 531070.0 0.0 0.0 16572600000.0 1145330000000.0 578499.0 725914.0 0.0 2183420000000.0 194636000000.0 0.92 [0.92]
6760830000000000.0 157860000000000.0 1398690000000.0 1263880000.0 0.0 62603000000.0 276176.0 0.0 33813200000000.0 492951.0 0.0 0.0 16551500000.0 1130820000000.0 547588.0 685308.0 0.0 2182060000000.0 194518000000.0 0.94 [0.94]
6760830000000000.0 153717000000000.0 1350100000000.0 1181230000.0 0.0 60461900000.0 256533.0 0.0 33797200000000.0 457632.0 0.0 0.0 16530400000.0 1116320000000.0 518299.0 646901.0 0.0 2180720000000.0 194403000000.0 0.96 [0.96]
6760830000000000.0 149671000000000.0 1302780000000.0 1103600000.0 0.0 58388300000.0 238321.0 0.0 33781600000000.0 424910.0 0.0 0.0 16509100000.0 1101820000000.0 490551.0 610581.0 0.0 2179410000000.0 194290000000.0 0.98 [0.98]
6760830000000000.0 145719000000000.0 1256710000000.0 1030730000.0 0.0 56380400000.0 221435.0 0.0 33766300000000.0 394591.0 0.0 0.0 16487700000.0 1087340000000.0 464264.0 576238.0 0.0 2178130000000.0 194179000000.0 1.0 [1.0]
