# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: log_Te, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+2 N+4 O O+2 O+5 O+6 Si+ Si+2 Si+3 Si+4 log_nH log_Te parameters
5370320000000.0 905461000000000.0 4999850000.0 18713800000.0 702622000.0 4324830000.0 6092290.0 94303400.0 28194700000.0 890002.0 15420.6 367605000.0 2102890000.0 397008000.0 82310400.0 -2.8 4.181 [-2.8]
5370320000000.0 860826000000000.0 4945230000.0 17661700000.0 619484000.0 4035160000.0 5151840.0 100337000.0 26236600000.0 699100.0 11702.1 368251000.0 2002740000.0 363325000.0 71110300.0 -2.78 4.178 [-2.78]
5370320000000.0 818540000000000.0 4889370000.0 16663100000.0 545689000.0 3759280000.0 4353260.0 106550000.0 24368900000.0 548069.0 8872.9 368845000.0 1906220000.0 332143000.0 61411500.0 -2.76 4.174 [-2.76]
5370320000000.0 778378000000000.0 4832180000.0 15713400000.0 480132000.0 3496330000.0 3674350.0 112935000.0 22587900000.0 428641.0 6719.09 369380000.0 1813010000.0 303248000.0 53002600.0 -2.74 4.171 [-2.74]
5370320000000.0 740323000000000.0 4773820000.0 14812900000.0 422082000.0 3246630000.0 3098730.0 119466000.0 20897400000.0 334583.0 0.0 369839000.0 1723320000.0 276575000.0 45729500.0 -2.72 4.168 [-2.72]
5370320000000.0 704079000000000.0 4714000000.0 13955100000.0 370533000.0 3008870000.0 2609270.0 126142000.0 19290100000.0 260427.0 0.0 370221000.0 1636620000.0 251870000.0 39419700.0 -2.7 4.165 [-2.7]
5370320000000.0 669649000000000.0 4652930000.0 13140600000.0 324918000.0 2783400000.0 2194380.0 132933000.0 17769200000.0 202225.0 0.0 370506000.0 1553100000.0 229081000.0 33960100.0 -2.68 4.162 [-2.68]
5370320000000.0 636939000000000.0 4590630000.0 12367500000.0 284608000.0 2570000000.0 1843100.0 139816000.0 16333900000.0 156661.0 0.0 370678000.0 1472730000.0 208090000.0 29239400.0 -2.66 4.159 [-2.66]
5370320000000.0 605869000000000.0 4527160000.0 11634300000.0 249033000.0 2368440000.0 1546020.0 146767000.0 14983300000.0 121081.0 0.0 370721000.0 1395450000.0 188786000.0 25160400.0 -2.64 4.156 [-2.64]
5370320000000.0 576343000000000.0 4462520000.0 10939100000.0 217670000.0 2178420000.0 1295040.0 153761000.0 13715500000.0 93364.0 0.0 370629000.0 1321170000.0 171057000.0 21637300.0 -2.62 4.153 [-2.62]
5370320000000.0 548216000000000.0 4396610000.0 10278600000.0 190003000.0 1999320000.0 1082920.0 160783000.0 12526400000.0 71793.6 0.0 370386000.0 1249650000.0 154762000.0 18591200.0 -2.6 4.15 [-2.6]
5370320000000.0 521569000000000.0 4329850000.0 9654970000.0 165734000.0 1831670000.0 904587.0 167785000.0 11419100000.0 55110.9 0.0 369970000.0 1181250000.0 139881000.0 15969600.0 -2.58 4.147 [-2.58]
5370320000000.0 496249000000000.0 4262110000.0 9064730000.0 144420000.0 1674730000.0 754536.0 174754000.0 10388500000.0 42212.4 0.0 369374000.0 1115690000.0 126278000.0 13709800.0 -2.56 4.145 [-2.56]
5370320000000.0 472190000000000.0 4193440000.0 8506410000.0 125724000.0 1528180000.0 628460.0 181662000.0 9431990000.0 32264.1 0.0 368587000.0 1052910000.0 113860000.0 11763100.0 -2.54 4.142 [-2.54]
5370320000000.0 449327000000000.0 4123900000.0 7978570000.0 109344000.0 1391670000.0 522682.0 188486000.0 8546630000.0 24609.4 0.0 367597000.0 992828000.0 102541000.0 10087100.0 -2.52 4.139 [-2.52]
5370320000000.0 427601000000000.0 4053570000.0 7479830000.0 95008100.0 1264840000.0 434067.0 195202000.0 7729400000.0 18733.3 0.0 366395000.0 935389000.0 92238900.0 8644900.0 -2.5 4.136 [-2.5]
5370320000000.0 407014000000000.0 3982730000.0 7010230000.0 82504000.0 1147580000.0 360087.0 201779000.0 6978780000.0 14240.4 0.0 364971000.0 880695000.0 82899400.0 7407270.0 -2.48 4.134 [-2.48]
5370320000000.0 387389000000000.0 3911000000.0 6565650000.0 71557800.0 1038940000.0 298161.0 208217000.0 6288020000.0 10799.3 0.0 363319000.0 828329000.0 74400400.0 6341130.0 -2.46 4.131 [-2.46]
5370320000000.0 368736000000000.0 3838680000.0 6146290000.0 62009700.0 938785000.0 246525.0 214486000.0 5655530000.0 8175.3 0.0 361432000.0 778401000.0 66698400.0 5425420.0 -2.44 4.128 [-2.44]
5370320000000.0 351007000000000.0 3765840000.0 5750930000.0 53690000.0 846705000.0 203539.0 220572000.0 5077900000.0 6178.44 0.0 359304000.0 730843000.0 59728500.0 4639360.0 -2.42 4.126 [-2.42]
5370320000000.0 334100000000000.0 3692320000.0 5377240000.0 46431000.0 762069000.0 167738.0 226469000.0 4550480000.0 4659.17 0.0 356927000.0 685435000.0 53413400.0 3963530.0 -2.4 4.123 [-2.4]
5370320000000.0 318083000000000.0 3618690000.0 5026520000.0 40135600.0 684857000.0 138103.0 232147000.0 4072400000.0 3510.25 0.0 354307000.0 642418000.0 47731000.0 3385540.0 -2.38 4.12 [-2.38]
5370320000000.0 302855000000000.0 3544760000.0 4696440000.0 34666700.0 614415000.0 113549.0 237606000.0 3638980000.0 2640.94 0.0 351438000.0 601566000.0 42610100.0 2890280.0 -2.36 4.118 [-2.36]
5370320000000.0 288380000000000.0 3470640000.0 4385990000.0 29920500.0 550314000.0 93240.4 242839000.0 3246960000.0 1984.35 0.0 348323000.0 562811000.0 38001500.0 2466180.0 -2.34 4.115 [-2.34]
5370320000000.0 274617000000000.0 3396400000.0 4094150000.0 25805300.0 492123000.0 76467.4 247840000.0 2893150000.0 0.0 0.0 344962000.0 526084000.0 33859400.0 2103210.0 -2.32 4.113 [-2.32]
5370320000000.0 261533000000000.0 3322130000.0 3819990000.0 22240500.0 439422000.0 62636.2 252608000.0 2574520000.0 0.0 0.0 341361000.0 491318000.0 30141300.0 1792770.0 -2.3 4.11 [-2.3]
5370320000000.0 249092000000000.0 3247900000.0 3562570000.0 19155200.0 391803000.0 51247.7 257140000.0 2288150000.0 0.0 0.0 337523000.0 458444000.0 26808100.0 1527400.0 -2.28 4.108 [-2.28]
5370320000000.0 237262000000000.0 3173800000.0 3321020000.0 16487300.0 348870000.0 41883.8 261437000.0 2031260000.0 0.0 0.0 333455000.0 427393000.0 23823600.0 1300690.0 -2.26 4.106 [-2.26]
5370320000000.0 226013000000000.0 3099910000.0 3094500000.0 14182200.0 310244000.0 34195.5 265502000.0 1801240000.0 0.0 0.0 329164000.0 398097000.0 21154500.0 1107120.0 -2.24 4.103 [-2.24]
5370320000000.0 215317000000000.0 3026310000.0 2882190000.0 12192100.0 275563000.0 27891.3 269339000.0 1595640000.0 0.0 0.0 324661000.0 370489000.0 18770200.0 941954.0 -2.22 4.101 [-2.22]
5370320000000.0 205144000000000.0 2953080000.0 2683310000.0 10475500.0 244484000.0 22728.5 272951000.0 1412170000.0 0.0 0.0 319956000.0 344502000.0 16642700.0 801093.0 -2.2 4.099 [-2.2]
5370320000000.0 195470000000000.0 2880300000.0 2497140000.0 8995780.0 216683000.0 18505.8 276345000.0 1248690000.0 0.0 0.0 315058000.0 320068000.0 14746500.0 681032.0 -2.18 4.096 [-2.18]
5370320000000.0 186310000000000.0 2808370000.0 2323710000.0 7725320.0 191934000.0 15064.9 279520000.0 1103680000.0 0.0 0.0 310002000.0 297227000.0 13064000.0 579069.0 -2.16 4.094 [-2.16]
5370320000000.0 177558000000000.0 2736720000.0 2160810000.0 6627820.0 169795000.0 12247.7 282498000.0 974404000.0 0.0 0.0 304761000.0 275698000.0 11561700.0 491949.0 -2.14 4.092 [-2.14]
5370320000000.0 169233000000000.0 2665740000.0 2008570000.0 5683790.0 150087000.0 9950.89 285279000.0 859687000.0 0.0 0.0 299368000.0 255526000.0 10226600.0 417810.0 -2.12 4.089 [-2.12]
5370320000000.0 161315000000000.0 2595500000.0 1866370000.0 4872290.0 132568000.0 8080.02 287871000.0 758006000.0 0.0 0.0 293837000.0 236646000.0 9041320.0 354749.0 -2.1 4.087 [-2.1]
5370320000000.0 153782000000000.0 2526060000.0 1733640000.0 4175120.0 117015000.0 6557.41 290283000.0 667975000.0 0.0 0.0 288184000.0 218997000.0 7989820.0 301135.0 -2.08 4.085 [-2.08]
5370320000000.0 146617000000000.0 2457490000.0 1609800000.0 3576530.0 103225000.0 5319.27 292523000.0 588343000.0 0.0 0.0 282423000.0 202516000.0 7057820.0 255574.0 -2.06 4.083 [-2.06]
5370320000000.0 139800000000000.0 2389840000.0 1494330000.0 3062870.0 91010700.0 4313.17 294600000.0 517973000.0 0.0 0.0 276570000.0 187144000.0 6232350.0 216873.0 -2.04 4.081 [-2.04]
5370320000000.0 133314000000000.0 2323170000.0 1386720000.0 2622300.0 80203900.0 3496.16 296522000.0 455838000.0 0.0 0.0 270641000.0 172821000.0 5501740.0 184010.0 -2.02 4.078 [-2.02]
5370320000000.0 127144000000000.0 2257540000.0 1286490000.0 2244620.0 70651900.0 2833.12 298298000.0 401021000.0 0.0 0.0 264650000.0 159492000.0 4855570.0 156117.0 -2.0 4.076 [-2.0]
5370320000000.0 121273000000000.0 2192970000.0 1193160000.0 1920950.0 62215100.0 2295.28 299935000.0 352690000.0 0.0 0.0 258614000.0 147096000.0 4284340.0 132447.0 -1.98 4.074 [-1.98]
5370320000000.0 115650000000000.0 2129130000.0 1105790000.0 1642500.0 54738500.0 1857.65 301445000.0 309932000.0 0.0 0.0 252511000.0 135509000.0 3777350.0 112280.0 -1.96 4.072 [-1.96]
5370320000000.0 110335000000000.0 2066850000.0 1025050000.0 1405280.0 48175900.0 1504.53 302829000.0 272451000.0 0.0 0.0 246426000.0 124832000.0 3331990.0 95263.2 -1.94 4.07 [-1.94]
5370320000000.0 105311000000000.0 2006200000.0 950495000.0 1203200.0 42418000.0 1219.56 304093000.0 239609000.0 0.0 0.0 240379000.0 115004000.0 2940850.0 80902.3 -1.92 4.068 [-1.92]
5370320000000.0 100463000000000.0 1945930000.0 880255000.0 1028490.0 37297500.0 986.76 305256000.0 210445000.0 0.0 0.0 234264000.0 105769000.0 2592120.0 68602.7 -1.9 4.066 [-1.9]
5370320000000.0 95881700000000.0 1887350000.0 815495000.0 879877.0 32812800.0 799.167 306313000.0 184929000.0 0.0 0.0 228213000.0 97292800.0 2286310.0 58236.2 -1.88 4.064 [-1.88]
5370320000000.0 91523600000000.0 1830090000.0 755395000.0 752806.0 28867300.0 647.321 307275000.0 162504000.0 0.0 0.0 222197000.0 89465100.0 2016780.0 49453.6 -1.86 4.062 [-1.86]
5370320000000.0 87375400000000.0 1774120000.0 699623000.0 644142.0 25396300.0 524.398 308147000.0 142796000.0 0.0 0.0 216231000.0 82234900.0 1779190.0 42009.1 -1.84 4.06 [-1.84]
5370320000000.0 83426600000000.0 1719470000.0 647888000.0 551233.0 22343500.0 424.893 308935000.0 125482000.0 0.0 0.0 210324000.0 75562200.0 1569810.0 35698.8 -1.82 4.058 [-1.82]
5370320000000.0 79667600000000.0 1666160000.0 599916000.0 471804.0 19659400.0 344.348 309645000.0 110273000.0 0.0 0.0 204486000.0 69408700.0 1385310.0 30349.6 -1.8 4.056 [-1.8]
5370320000000.0 76089000000000.0 1614180000.0 555448000.0 403905.0 17299800.0 279.147 310280000.0 96915600.0 0.0 0.0 198728000.0 63738300.0 1222760.0 25814.5 -1.78 4.054 [-1.78]
5370320000000.0 72707000000000.0 1563920000.0 514542000.0 346158.0 15235700.0 226.579 310846000.0 85241400.0 0.0 0.0 193098000.0 58555800.0 1080300.0 21988.3 -1.76 4.053 [-1.76]
5370320000000.0 69462800000000.0 1514630000.0 476363000.0 296508.0 13412000.0 183.805 311349000.0 74937600.0 0.0 0.0 187522000.0 53748800.0 954074.0 18724.4 -1.74 4.051 [-1.74]
5370320000000.0 66373600000000.0 1466690000.0 441006000.0 254063.0 11809300.0 149.166 311791000.0 65890700.0 0.0 0.0 182048000.0 49327800.0 842871.0 15955.3 -1.72 4.049 [-1.72]
5370320000000.0 63431900000000.0 1420080000.0 408274000.0 217774.0 10400700.0 121.106 312176000.0 57947600.0 0.0 0.0 176680000.0 45264100.0 744895.0 13605.2 -1.7 4.047 [-1.7]
5370320000000.0 60630500000000.0 1374810000.0 377978000.0 186745.0 9162800.0 98.3718 312508000.0 50973400.0 0.0 0.0 171424000.0 41531000.0 658565.0 11610.1 -1.68 4.045 [-1.68]
5370320000000.0 57933800000000.0 1330390000.0 349650000.0 160015.0 8067260.0 79.8377 312789000.0 44808400.0 0.0 0.0 166229000.0 38066400.0 581931.0 9903.2 -1.66 4.043 [-1.66]
5370320000000.0 55402100000000.0 1287910000.0 323820000.0 137394.0 7113720.0 64.9455 313024000.0 39447300.0 0.0 0.0 161228000.0 34932600.0 515086.0 8468.0 -1.64 4.042 [-1.64]
5370320000000.0 53000800000000.0 1246890000.0 300023000.0 118089.0 6277500.0 0.0 313214000.0 34750300.0 0.0 0.0 156369000.0 32070900.0 456308.0 7251.02 -1.62 4.04 [-1.62]
5370320000000.0 50695000000000.0 1206840000.0 277840000.0 101468.0 5538160.0 0.0 313363000.0 30602600.0 0.0 0.0 151598000.0 29424100.0 404175.0 6209.4 -1.6 4.038 [-1.6]
5370320000000.0 48480100000000.0 1167720000.0 257162000.0 87159.8 4884500.0 0.0 313472000.0 26940400.0 0.0 0.0 146916000.0 26976800.0 357937.0 5317.75 -1.58 4.036 [-1.58]
5370320000000.0 46405300000000.0 1130490000.0 238364000.0 75052.5 4315900.0 0.0 313546000.0 23757700.0 0.0 0.0 142438000.0 24773500.0 317612.0 4567.35 -1.56 4.034 [-1.56]
5370320000000.0 44411000000000.0 1094160000.0 220833000.0 64611.8 3812570.0 0.0 313584000.0 20944400.0 0.0 0.0 138050000.0 22735800.0 281796.0 3923.42 -1.54 4.033 [-1.54]
5370320000000.0 42510500000000.0 1059020000.0 204628000.0 55662.8 3369560.0 0.0 313589000.0 18471400.0 0.0 0.0 133792000.0 20869100.0 250171.0 3374.05 -1.52 4.031 [-1.52]
5370320000000.0 40682500000000.0 1024740000.0 189514000.0 47941.3 2977210.0 0.0 313561000.0 16284800.0 0.0 0.0 129624000.0 19142800.0 222067.0 2902.04 -1.5 4.029 [-1.5]
5370320000000.0 38956400000000.0 991932000.0 175677000.0 41362.8 2633870.0 0.0 313505000.0 14373800.0 0.0 0.0 125621000.0 17577900.0 197394.0 2501.51 -1.48 4.028 [-1.48]
5370320000000.0 37311100000000.0 960244000.0 162888000.0 35715.5 2331360.0 0.0 313422000.0 12692700.0 0.0 0.0 121746000.0 16144800.0 175580.0 2158.88 -1.46 4.026 [-1.46]
5370320000000.0 35758400000000.0 929964000.0 151183000.0 30897.3 2066400.0 0.0 313314000.0 11222400.0 0.0 0.0 118033000.0 14846700.0 156407.0 1867.5 -1.44 4.024 [-1.44]
5370320000000.0 34247000000000.0 900128000.0 140143000.0 26696.5 1829610.0 0.0 313176000.0 9911060.0 0.0 0.0 114369000.0 13631700.0 139207.0 1614.13 -1.42 4.023 [-1.42]
5370320000000.0 32821000000000.0 871645000.0 130045000.0 23111.5 1622190.0 0.0 313017000.0 8764300.0 0.0 0.0 110864000.0 12531700.0 124085.0 1398.43 -1.4 4.021 [-1.4]
5370320000000.0 31460900000000.0 844174000.0 120710000.0 20026.3 1439140.0 0.0 312835000.0 7754100.0 0.0 0.0 107479000.0 11524600.0 110687.0 1213.18 -1.38 4.019 [-1.38]
5370320000000.0 30163700000000.0 817686000.0 112081000.0 17369.3 1277500.0 0.0 312632000.0 6863840.0 0.0 0.0 104210000.0 10602400.0 98810.6 1053.89 -1.36 4.018 [-1.36]
5370320000000.0 28926200000000.0 792154000.0 104102000.0 15079.5 1134710.0 0.0 312408000.0 6078990.0 0.0 0.0 101057000.0 9757740.0 88275.8 916.777 -1.34 4.016 [-1.34]
5370320000000.0 27745600000000.0 767548000.0 96724500.0 13104.5 1008500.0 0.0 312164000.0 5386760.0 0.0 0.0 98015000.0 8984140.0 78925.6 798.616 -1.32 4.015 [-1.32]
5370320000000.0 26619100000000.0 743840000.0 89901300.0 11399.7 896892.0 0.0 311902000.0 4775960.0 0.0 0.0 95082500.0 8275470.0 70621.5 696.664 -1.3 4.013 [-1.3]
5370320000000.0 25543900000000.0 721003000.0 83589900.0 9927.02 798142.0 0.0 311622000.0 4236780.0 0.0 0.0 92256400.0 7626130.0 63241.8 608.591 -1.28 4.012 [-1.28]
5370320000000.0 24522800000000.0 699117000.0 77779000.0 8657.71 710981.0 0.0 311327000.0 3762020.0 0.0 0.0 89547500.0 7033730.0 56698.8 532.643 -1.26 4.01 [-1.26]
5370320000000.0 23543000000000.0 677934000.0 72374100.0 7555.3 633519.0 0.0 311014000.0 3341120.0 0.0 0.0 86925100.0 6488040.0 50856.9 466.644 -1.24 4.008 [-1.24]
5370320000000.0 22607500000000.0 657537000.0 67371600.0 6600.45 564866.0 0.0 310686000.0 2969050.0 0.0 0.0 84400200.0 5987670.0 45654.8 409.414 -1.22 4.007 [-1.22]
5370320000000.0 21714100000000.0 637899000.0 62740200.0 5772.62 503983.0 0.0 310344000.0 2639960.0 0.0 0.0 81969800.0 5528730.0 41019.0 359.723 -1.2 4.005 [-1.2]
5370320000000.0 20860800000000.0 618995000.0 58451300.0 5054.25 449959.0 0.0 309987000.0 2348740.0 0.0 0.0 79630900.0 5107640.0 36884.9 316.523 -1.18 4.004 [-1.18]
5370320000000.0 20043400000000.0 600746000.0 54467600.0 4429.16 401912.0 0.0 309617000.0 2090480.0 0.0 0.0 77374100.0 4720170.0 33189.5 278.851 -1.16 4.002 [-1.16]
5370320000000.0 19266900000000.0 583283000.0 50797500.0 3887.75 359379.0 0.0 309236000.0 1862520.0 0.0 0.0 75215900.0 4366320.0 29900.8 246.131 -1.14 4.001 [-1.14]
5370320000000.0 18522600000000.0 566424000.0 47385700.0 3415.58 321495.0 0.0 308842000.0 1660090.0 0.0 0.0 73133800.0 4040380.0 26956.0 217.516 -1.12 3.999 [-1.12]
5370320000000.0 17811100000000.0 550197000.0 44222500.0 3004.21 287796.0 0.0 308437000.0 1480580.0 0.0 0.0 71131500.0 3740870.0 24322.1 192.503 -1.1 3.998 [-1.1]
5370320000000.0 17131000000000.0 534579000.0 41288700.0 2645.46 257801.0 0.0 308021000.0 1321290.0 0.0 0.0 69206000.0 3465550.0 21964.5 170.612 -1.08 3.997 [-1.08]
5370320000000.0 16480600000000.0 519546000.0 38566700.0 2332.27 231086.0 0.0 307595000.0 1179880.0 0.0 0.0 67354700.0 3212340.0 19852.5 151.426 -1.06 3.995 [-1.06]
5370320000000.0 15858600000000.0 505077000.0 36040500.0 2058.56 207276.0 0.0 307160000.0 1054270.0 0.0 0.0 65574900.0 2979380.0 17959.1 134.588 -1.04 3.994 [-1.04]
5370320000000.0 15263700000000.0 491150000.0 33695100.0 1819.11 186042.0 0.0 306716000.0 942620.0 0.0 0.0 63863800.0 2764960.0 16260.4 119.792 -1.02 3.992 [-1.02]
5370320000000.0 14694400000000.0 477743000.0 31516600.0 1609.4 167092.0 0.0 306264000.0 843327.0 0.0 0.0 62218800.0 2567480.0 14735.0 106.771 -1.0 3.991 [-1.0]
5370320000000.0 14149600000000.0 464835000.0 29492500.0 1425.53 150171.0 0.0 305805000.0 754973.0 0.0 0.0 60637500.0 2385540.0 13364.3 95.2972 -0.98 3.989 [-0.98]
5370320000000.0 13628200000000.0 452408000.0 27611000.0 1264.15 135051.0 0.0 305338000.0 676302.0 0.0 0.0 59117400.0 2217820.0 12131.5 85.1731 -0.96 3.988 [-0.96]
5370320000000.0 13128900000000.0 440442000.0 25861300.0 1122.35 121531.0 0.0 304864000.0 606214.0 0.0 0.0 57656100.0 2063130.0 11021.8 76.2279 -0.94 3.987 [-0.94]
5370320000000.0 12650900000000.0 428918000.0 24233600.0 997.627 109434.0 0.0 304385000.0 543734.0 0.0 0.0 56251400.0 1920390.0 10022.3 68.3139 -0.92 3.985 [-0.92]
5370320000000.0 12192900000000.0 417819000.0 22718600.0 887.789 98603.8 0.0 303900000.0 488001.0 0.0 0.0 54900800.0 1788590.0 9121.07 61.3026 -0.9 3.984 [-0.9]
5370320000000.0 11754200000000.0 407127000.0 21308000.0 790.959 88900.5 0.0 303410000.0 438257.0 0.0 0.0 53602300.0 1666840.0 8307.96 55.083 -0.88 3.982 [-0.88]
5370320000000.0 11333900000000.0 396826000.0 19994000.0 705.5 80201.5 0.0 302915000.0 393832.0 0.0 0.0 52353900.0 1554320.0 7573.71 49.5584 -0.86 3.981 [-0.86]
5370320000000.0 10930900000000.0 386899000.0 18769500.0 629.993 72397.7 0.0 302416000.0 354133.0 0.0 0.0 51153500.0 1450250.0 6910.13 44.6447 -0.84 3.98 [-0.84]
5370320000000.0 10544600000000.0 377331000.0 17627800.0 563.206 65392.5 0.0 301914000.0 318634.0 0.0 0.0 49999100.0 1353960.0 6309.93 40.2689 -0.82 3.978 [-0.82]
5370320000000.0 10174200000000.0 368108000.0 16562800.0 504.066 59100.0 0.0 301408000.0 286872.0 0.0 0.0 48888900.0 1264800.0 5766.61 36.3668 -0.8 3.977 [-0.8]
5370320000000.0 9817440000000.0 359177000.0 15565100.0 451.517 53431.4 0.0 300897000.0 258371.0 0.0 0.0 47816600.0 1181900.0 5273.37 32.8755 -0.78 3.976 [-0.78]
5370320000000.0 9478060000000.0 350638000.0 14641100.0 405.111 48357.5 0.0 300389000.0 232962.0 0.0 0.0 46793900.0 1105660.0 4828.08 29.7685 -0.76 3.974 [-0.76]
5370320000000.0 9150960000000.0 342364000.0 13774400.0 363.773 43779.6 0.0 299877000.0 210127.0 0.0 0.0 45805700.0 1034660.0 4423.1 26.9809 -0.74 3.973 [-0.74]
5370320000000.0 8837000000000.0 334380000.0 12964400.0 327.007 39657.1 0.0 299363000.0 189646.0 0.0 0.0 44854900.0 968777.0 4055.31 24.4827 -0.72 3.972 [-0.72]
5370320000000.0 8535590000000.0 326676000.0 12207200.0 294.272 35942.5 0.0 298848000.0 171264.0 0.0 0.0 43939900.0 907606.0 3721.03 22.2413 -0.7 3.97 [-0.7]
5370320000000.0 8246120000000.0 319237000.0 11498800.0 265.091 32593.1 0.0 298333000.0 154756.0 0.0 0.0 43059300.0 850766.0 3416.96 20.2276 -0.68 3.969 [-0.68]
5370320000000.0 7968080000000.0 312054000.0 10835900.0 239.054 29571.5 0.0 297818000.0 139923.0 0.0 0.0 42211700.0 797930.0 3140.16 18.4166 -0.66 3.968 [-0.66]
5370320000000.0 7699810000000.0 305086000.0 10212800.0 215.743 26837.6 0.0 297300000.0 126555.0 0.0 0.0 41392100.0 748593.0 2887.48 16.7825 -0.64 3.966 [-0.64]
5370320000000.0 7443130000000.0 298382000.0 9631580.0 194.95 24374.4 0.0 296785000.0 114558.0 0.0 0.0 40606500.0 702861.0 2657.59 15.3128 -0.62 3.965 [-0.62]
5370320000000.0 7197460000000.0 291932000.0 9089020.0 176.377 22153.1 0.0 296274000.0 103783.0 0.0 0.0 39853200.0 660435.0 2448.22 13.989 -0.6 3.964 [-0.6]
5370320000000.0 6960190000000.0 285667000.0 8578170.0 159.693 20139.4 0.0 295760000.0 94052.6 0.0 0.0 39124400.0 620737.0 2256.62 12.7902 -0.58 3.962 [-0.58]
5370320000000.0 6732010000000.0 279609000.0 8098970.0 144.727 18317.4 0.0 295249000.0 85282.4 0.0 0.0 38422200.0 583722.0 2081.52 11.7059 -0.56 3.961 [-0.56]
5370320000000.0 6512510000000.0 273747000.0 7649250.0 131.287 16667.9 0.0 294739000.0 77373.1 0.0 0.0 37745700.0 549189.0 1921.37 10.724 -0.54 3.96 [-0.54]
5370320000000.0 6301310000000.0 268075000.0 7227010.0 119.207 15173.8 0.0 294232000.0 70235.9 0.0 0.0 37093700.0 516953.0 1774.79 9.83401 -0.52 3.958 [-0.52]
5370320000000.0 6098050000000.0 262584000.0 6830380.0 108.338 13819.6 0.0 293727000.0 63791.7 0.0 0.0 36465300.0 486843.0 1640.52 9.02636 -0.5 3.957 [-0.5]
5370320000000.0 5902380000000.0 257266000.0 6457640.0 98.5487 12591.7 0.0 293224000.0 57970.0 0.0 0.0 35859400.0 458703.0 1517.45 8.29271 -0.48 3.956 [-0.48]
5370320000000.0 5713970000000.0 252114000.0 6107190.0 89.7231 11477.7 0.0 292725000.0 52707.5 0.0 0.0 35275300.0 432388.0 1404.55 7.6256 -0.46 3.954 [-0.46]
5370320000000.0 5532510000000.0 247122000.0 5777560.0 81.7587 10466.5 0.0 292228000.0 47947.7 0.0 0.0 34711900.0 407765.0 1300.91 7.01839 -0.44 3.953 [-0.44]
5370320000000.0 5357700000000.0 242282000.0 5467370.0 74.5647 9548.17 0.0 291735000.0 43640.3 0.0 0.0 34168500.0 384713.0 1205.71 6.46514 -0.42 3.952 [-0.42]
5370320000000.0 5189280000000.0 237589000.0 5175360.0 68.0605 8713.78 0.0 291245000.0 39740.1 0.0 0.0 33644200.0 363122.0 1118.18 5.96059 -0.4 3.95 [-0.4]
5370320000000.0 5026940000000.0 233035000.0 4900320.0 62.1744 7955.25 0.0 290760000.0 36206.6 0.0 0.0 33138300.0 342882.0 1037.66 5.49999 -0.38 3.949 [-0.38]
5370320000000.0 4870440000000.0 228616000.0 4641180.0 56.8427 7265.38 0.0 290278000.0 33003.6 0.0 0.0 32650000.0 323901.0 963.539 5.07912 -0.36 3.948 [-0.36]
5370320000000.0 4719540000000.0 224325000.0 4396900.0 52.0089 6637.67 0.0 289800000.0 30098.6 0.0 0.0 32178700.0 306089.0 895.254 4.6942 -0.34 3.946 [-0.34]
5370320000000.0 4573990000000.0 220158000.0 4166530.0 47.6227 6066.27 0.0 289327000.0 27462.4 0.0 0.0 31723600.0 289367.0 832.305 4.34184 -0.32 3.945 [-0.32]
5370320000000.0 4433590000000.0 216109000.0 3949210.0 43.6391 5545.89 0.0 288858000.0 25069.0 0.0 0.0 31284100.0 273659.0 774.237 0.0 -0.3 3.944 [-0.3]
5370320000000.0 4298120000000.0 212173000.0 3744110.0 40.018 5071.79 0.0 288393000.0 22894.8 0.0 0.0 30859600.0 258897.0 720.636 0.0 -0.28 3.942 [-0.28]
5370320000000.0 4166830000000.0 208330000.0 3549770.0 36.7178 4638.75 0.0 287932000.0 20914.8 0.0 0.0 30447800.0 244955.0 671.052 0.0 -0.26 3.941 [-0.26]
5370320000000.0 4040630000000.0 204608000.0 3366900.0 33.7188 4244.77 0.0 287477000.0 19118.3 0.0 0.0 30051600.0 231892.0 625.298 0.0 -0.24 3.94 [-0.24]
5370320000000.0 3918770000000.0 200986000.0 3194120.0 0.0 3885.37 0.0 287028000.0 17483.9 0.0 0.0 29668700.0 219594.0 582.982 0.0 -0.22 3.938 [-0.22]
5370320000000.0 3801090000000.0 197459000.0 3030800.0 0.0 3557.39 0.0 286583000.0 15996.1 0.0 0.0 29298600.0 208010.0 543.821 0.0 -0.2 3.937 [-0.2]
5370320000000.0 3687410000000.0 194025000.0 2876360.0 0.0 3257.96 0.0 286144000.0 14641.2 0.0 0.0 28940700.0 197093.0 507.557 0.0 -0.18 3.935 [-0.18]
