# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
2187760000000000.0 1.02705e+17 73294000000000.0 200884000000000.0 7381980000000.0 28136600000000.0 38687300000000.0 119266000000.0 4855090000000.0 255928000000000.0 3464420000.0 0.0 153432000000.0 25427200000000.0 3326150000000.0 4888530000000.0 324930000000.0 1662480000000.0 745783000000.0 -3.38 [-3.38]
2187760000000000.0 9.81161e+16 72547000000000.0 190161000000000.0 6554460000000.0 28033000000000.0 36103100000000.0 102205000000.0 5096260000000.0 238376000000000.0 2783580000.0 0.0 149900000000.0 24715200000000.0 3046550000000.0 4441440000000.0 277203000000.0 1771710000000.0 745834000000.0 -3.36 [-3.36]
2187760000000000.0 9.37612e+16 71793300000000.0 179977000000000.0 5816260000000.0 27904700000000.0 33656400000000.0 87533600000.0 5341670000000.0 221852000000000.0 2234690000.0 0.0 146388000000.0 24009400000000.0 2789170000000.0 4034500000000.0 236541000000.0 1885530000000.0 745145000000.0 -3.34 [-3.34]
2187760000000000.0 8.96249e+16 71031100000000.0 170303000000000.0 5158110000000.0 27751700000000.0 31341900000000.0 74919700000.0 5590980000000.0 206305000000000.0 1792410000.0 0.0 142900000000.0 23311200000000.0 2552330000000.0 3664120000000.0 201892000000.0 2003860000000.0 743736000000.0 -3.32 [-3.32]
2187760000000000.0 8.5693e+16 70259400000000.0 161112000000000.0 4571620000000.0 27574100000000.0 29153600000000.0 64077700000.0 5843790000000.0 191686000000000.0 1436280000.0 0.0 139437000000.0 22621900000000.0 2334430000000.0 3327020000000.0 172357000000.0 2126640000000.0 741627000000.0 -3.3 [-3.3]
2187760000000000.0 8.19528e+16 69476700000000.0 152378000000000.0 4049290000000.0 27371900000000.0 27086400000000.0 54762300000.0 6099710000000.0 177946000000000.0 1149700000.0 0.0 136001000000.0 21942500000000.0 2134020000000.0 3020190000000.0 147174000000.0 2253690000000.0 738838000000.0 -3.28 [-3.28]
2187760000000000.0 7.8392e+16 68681600000000.0 144079000000000.0 3584350000000.0 27145300000000.0 25135500000000.0 46762100000.0 6358360000000.0 165040000000000.0 919265000.0 0.0 132594000000.0 21273700000000.0 1949740000000.0 2740920000000.0 125697000000.0 2384800000000.0 735392000000.0 -3.26 [-3.26]
2187760000000000.0 7.49995e+16 67873000000000.0 136191000000000.0 3170730000000.0 26894600000000.0 23296000000000.0 39894700000.0 6619290000000.0 152924000000000.0 734138000.0 0.0 129218000000.0 20616400000000.0 1780340000000.0 2486730000000.0 107375000000.0 2519740000000.0 731310000000.0 -3.24 [-3.24]
2187760000000000.0 7.17655e+16 67050400000000.0 128695000000000.0 2802970000000.0 26620200000000.0 21563500000000.0 34003700000.0 6882070000000.0 141558000000000.0 585558000.0 0.0 125875000000.0 19971200000000.0 1624670000000.0 2255390000000.0 91742700000.0 2658160000000.0 726615000000.0 -3.22 [-3.22]
2187760000000000.0 6.86787e+16 66211400000000.0 121567000000000.0 2476110000000.0 26322100000000.0 19932700000000.0 28951800000.0 7146330000000.0 130897000000000.0 466389000.0 0.0 122563000000.0 19338000000000.0 1481580000000.0 2044780000000.0 78396500000.0 2799700000000.0 721325000000.0 -3.2 [-3.2]
2187760000000000.0 6.57319e+16 65356000000000.0 114793000000000.0 2185850000000.0 26001100000000.0 18400400000000.0 24624300000.0 7411540000000.0 120910000000000.0 370949000.0 0.0 119287000000.0 18717600000000.0 1350190000000.0 1853130000000.0 67004200000.0 2943830000000.0 715466000000.0 -3.18 [-3.18]
2187760000000000.0 6.29164e+16 64484000000000.0 108355000000000.0 1928200000000.0 25657700000000.0 16961900000000.0 20919600000.0 7677290000000.0 111559000000000.0 294592000.0 0.0 116048000000.0 18110000000000.0 1229540000000.0 1678720000000.0 57275900000.0 3090050000000.0 709058000000.0 -3.16 [-3.16]
2187760000000000.0 6.02247e+16 63594100000000.0 102236000000000.0 1699680000000.0 25292600000000.0 15613600000000.0 17751400000.0 7943120000000.0 102811000000000.0 233585000.0 0.0 112846000000.0 17515500000000.0 1118820000000.0 1520040000000.0 48967600000.0 3237690000000.0 702126000000.0 -3.14 [-3.14]
2187760000000000.0 5.76317e+16 62676100000000.0 96384600000000.0 1496150000000.0 24901800000000.0 14344300000000.0 15030800000.0 8209540000000.0 94584100000000.0 184692000.0 0.0 109658000000.0 16929700000000.0 1016630000000.0 1374870000000.0 41837600000.0 3386350000000.0 694627000000.0 -3.12 [-3.12]
2187760000000000.0 5.51662e+16 61749000000000.0 90859700000000.0 1316730000000.0 24495000000000.0 13164400000000.0 12721200000.0 8474220000000.0 86947500000000.0 145935000.0 0.0 106534000000.0 16361200000000.0 923509000000.0 1243580000000.0 35776600000.0 3534600000000.0 686701000000.0 -3.1 [-3.1]
2187760000000000.0 5.2814e+16 60806700000000.0 85632600000000.0 1158370000000.0 24071700000000.0 12066500000000.0 10757700000.0 8737180000000.0 79845900000000.0 115176000.0 0.0 103464000000.0 15808200000000.0 838443000000.0 1124570000000.0 30610700000.0 3681720000000.0 678350000000.0 -3.08 [-3.08]
2187760000000000.0 5.05514e+16 59842700000000.0 80649100000000.0 1017830000000.0 23627800000000.0 11040400000000.0 9080220000.0 8998800000000.0 73205700000000.0 90676900.0 0.0 100425000000.0 15266100000000.0 760297000000.0 1016040000000.0 26183700000.0 3827040000000.0 669532000000.0 -3.06 [-3.06]
2187760000000000.0 4.83812e+16 58860000000000.0 75915900000000.0 893561000000.0 23166600000000.0 10085400000000.0 7652970000.0 9258320000000.0 67021900000000.0 71246900.0 0.0 97428000000.0 14736800000000.0 688758000000.0 917374000000.0 22398800000.0 3969430000000.0 660296000000.0 -3.04 [-3.04]
2187760000000000.0 4.63003e+16 57859500000000.0 71424900000000.0 783808000000.0 22689800000000.0 9198630000000.0 6440870000.0 9515190000000.0 61273600000000.0 55871700.0 0.0 94477100000.0 14220700000000.0 623357000000.0 827772000000.0 19164200000.0 4107760000000.0 650672000000.0 -3.02 [-3.02]
2187760000000000.0 4.43067e+16 56845400000000.0 67168900000000.0 687008000000.0 22199600000000.0 8377550000000.0 5413690000.0 9768720000000.0 55943400000000.0 43737600.0 0.0 91578500000.0 13718400000000.0 563693000000.0 746512000000.0 16402000000.0 4240930000000.0 640701000000.0 -3.0 [-3.0]
2187760000000000.0 4.23911e+16 55811900000000.0 63130000000000.0 601593000000.0 21695600000000.0 7617070000000.0 4542940000.0 10019000000000.0 50995400000000.0 0.0 0.0 88723100000.0 13228300000000.0 509166000000.0 672702000000.0 14038500000.0 4367820000000.0 630374000000.0 -2.98 [-2.98]
2187760000000000.0 4.05528e+16 54763700000000.0 59302900000000.0 526344000000.0 21180200000000.0 6914860000000.0 3806650000.0 10265400000000.0 46415300000000.0 0.0 0.0 85918100000.0 12751200000000.0 459460000000.0 605778000000.0 12018300000.0 4487320000000.0 619735000000.0 -2.96 [-2.96]
2187760000000000.0 3.87763e+16 53692400000000.0 55655800000000.0 459807000000.0 20650400000000.0 6264430000000.0 3182160000.0 10508300000000.0 42158600000000.0 0.0 0.0 83144400000.0 12283600000000.0 413944000000.0 544817000000.0 10283900000.0 4598230000000.0 608729000000.0 -2.94 [-2.94]
2187760000000000.0 3.70828e+16 52618300000000.0 52226100000000.0 401590000000.0 20117100000000.0 5669410000000.0 2658570000.0 10745800000000.0 38254500000000.0 0.0 0.0 80444000000.0 11832300000000.0 372787000000.0 489926000000.0 8808540000.0 4699650000000.0 597543000000.0 -2.92 [-2.92]
2187760000000000.0 3.54575e+16 51534200000000.0 48982600000000.0 350450000000.0 19577500000000.0 5123320000000.0 2217990000.0 10978100000000.0 34659400000000.0 0.0 0.0 77799000000.0 11393900000000.0 335403000000.0 440268000000.0 7547500000.0 4790590000000.0 586130000000.0 -2.9 [-2.9]
2187760000000000.0 3.3898e+16 50441700000000.0 45917400000000.0 305570000000.0 19033200000000.0 4623150000000.0 1847880000.0 11205100000000.0 31354800000000.0 0.0 0.0 75210700000.0 10968300000000.0 301486000000.0 395378000000.0 6469520000.0 4870210000000.0 574518000000.0 -2.88 [-2.88]
2187760000000000.0 3.24018e+16 49343200000000.0 43022900000000.0 266225000000.0 18486100000000.0 4166030000000.0 1537500000.0 11426300000000.0 28323100000000.0 0.0 0.0 72680900000.0 10555600000000.0 270757000000.0 354835000000.0 5548030000.0 4937820000000.0 562740000000.0 -2.86 [-2.86]
2187760000000000.0 3.09668e+16 48240700000000.0 40291700000000.0 231766000000.0 17937900000000.0 3749060000000.0 1277630000.0 11641500000000.0 25547100000000.0 0.0 0.0 70211000000.0 10155700000000.0 242951000000.0 318251000000.0 4760210000.0 4992890000000.0 550825000000.0 -2.84 [-2.84]
2187760000000000.0 2.95908e+16 47136200000000.0 37716700000000.0 201619000000.0 17390200000000.0 3369510000000.0 1060410000.0 11850300000000.0 23010200000000.0 0.0 0.0 67802400000.0 9768540000000.0 217825000000.0 285270000000.0 4086590000.0 5035030000000.0 538805000000.0 -2.82 [-2.82]
2187760000000000.0 2.82719e+16 46032200000000.0 35290800000000.0 175270000000.0 16844700000000.0 3024710000000.0 879128000.0 12052600000000.0 20696400000000.0 0.0 0.0 65456200000.0 9394030000000.0 195149000000.0 255562000000.0 3510520000.0 5064060000000.0 526709000000.0 -2.8 [-2.8]
2187760000000000.0 2.70083e+16 44930700000000.0 33007200000000.0 152262000000.0 16302800000000.0 2712060000000.0 728064000.0 12248200000000.0 18590000000000.0 0.0 0.0 63173300000.0 9032110000000.0 174710000000.0 228828000000.0 3017730000.0 5079970000000.0 514569000000.0 -2.78 [-2.78]
2187760000000000.0 2.57979e+16 43833900000000.0 30859200000000.0 132194000000.0 15766000000000.0 2429110000000.0 602376000.0 12436700000000.0 16676200000000.0 0.0 0.0 60954700000.0 8682660000000.0 156310000000.0 204791000000.0 2596070000.0 5082930000000.0 502413000000.0 -2.76 [-2.76]
2187760000000000.0 2.464e+16 42745300000000.0 28841200000000.0 114710000000.0 15236100000000.0 2173620000000.0 497988000.0 12618100000000.0 14941800000000.0 0.0 0.0 58802700000.0 8345800000000.0 139776000000.0 183210000000.0 2235300000.0 5073350000000.0 490285000000.0 -2.74 [-2.74]
2187760000000000.0 2.35309e+16 41664600000000.0 26944400000000.0 99479000000.0 14713400000000.0 1943060000000.0 411316000.0 12792400000000.0 13370600000000.0 0.0 0.0 56714000000.0 8020840000000.0 124916000000.0 163827000000.0 1926180000.0 5051580000000.0 478193000000.0 -2.72 [-2.72]
2187760000000000.0 2.24698e+16 40593800000000.0 25164700000000.0 86230700000.0 14199500000000.0 1735470000000.0 339488000.0 12959400000000.0 11951100000000.0 0.0 0.0 54690300000.0 7707880000000.0 111583000000.0 146442000000.0 1661320000.0 5018290000000.0 466160000000.0 -2.7 [-2.7]
2187760000000000.0 2.14545e+16 39533800000000.0 23495100000000.0 74711400000.0 13694800000000.0 1548770000000.0 280004000.0 13119200000000.0 10669900000000.0 0.0 0.0 52730200000.0 7406500000000.0 99626700000.0 130854000000.0 1434170000.0 4974150000000.0 454204000000.0 -2.68 [-2.68]
2187760000000000.0 2.04845e+16 38488600000000.0 21931100000000.0 64710900000.0 13201200000000.0 1381260000000.0 230837000.0 13271500000000.0 9516990000000.0 0.0 0.0 50836400000.0 7116900000000.0 88926700000.0 116902000000.0 1239400000.0 4920160000000.0 442370000000.0 -2.66 [-2.66]
2187760000000000.0 1.95578e+16 37458900000000.0 20466600000000.0 56032700000.0 12718900000000.0 1231110000000.0 190223000.0 13416500000000.0 8480600000000.0 0.0 0.0 49007300000.0 6838690000000.0 79355200000.0 104417000000.0 1072220000.0 4857150000000.0 430674000000.0 -2.64 [-2.64]
2187760000000000.0 1.86735e+16 36446600000000.0 19097500000000.0 48512000000.0 12249100000000.0 1096770000000.0 156720000.0 13554100000000.0 7550940000000.0 0.0 0.0 47243700000.0 6571840000000.0 70804900000.0 93259600000.0 928692000.0 4786200000000.0 419144000000.0 -2.62 [-2.62]
2187760000000000.0 1.78278e+16 35450600000000.0 17814800000000.0 41985900000.0 11791000000000.0 976505000000.0 129058000.0 13684500000000.0 6716720000000.0 0.0 0.0 45540500000.0 6315410000000.0 63158800000.0 83275100000.0 805170000.0 4707940000000.0 407770000000.0 -2.6 [-2.6]
2187760000000000.0 1.70205e+16 34473200000000.0 16615400000000.0 36332400000.0 11345700000000.0 869066000000.0 106257000.0 13807700000000.0 5969950000000.0 0.0 0.0 43899200000.0 6069480000000.0 56332700000.0 74354400000.0 698873000.0 4623490000000.0 396582000000.0 -2.58 [-2.58]
2187760000000000.0 1.62498e+16 33515300000000.0 15494600000000.0 31437100000.0 10913400000000.0 773174000000.0 87473500.0 13923900000000.0 5302310000000.0 0.0 0.0 42318400000.0 5833740000000.0 50241900000.0 66387600000.0 607310000.0 4533780000000.0 385595000000.0 -2.56 [-2.56]
2187760000000000.0 1.55145e+16 32577600000000.0 14447600000000.0 27200300000.0 10494400000000.0 687665000000.0 72006700.0 14033000000000.0 4706150000000.0 0.0 0.0 40797100000.0 5607900000000.0 44810100000.0 59275800000.0 528367000.0 4439750000000.0 374822000000.0 -2.54 [-2.54]
2187760000000000.0 1.4813e+16 31660700000000.0 13470000000000.0 23534800000.0 10088700000000.0 611476000000.0 59276100.0 14135400000000.0 4174420000000.0 0.0 0.0 39333900000.0 5391650000000.0 39968000000.0 52929500000.0 460236000.0 4342240000000.0 364272000000.0 -2.52 [-2.52]
2187760000000000.0 1.41432e+16 30763900000000.0 12557000000000.0 20362800000.0 9695940000000.0 543595000000.0 48795100.0 14231100000000.0 3700310000000.0 0.0 0.0 37925900000.0 5184450000000.0 35650100000.0 47264200000.0 401339000.0 4241940000000.0 353945000000.0 -2.5 [-2.5]
2187760000000000.0 1.35051e+16 29890000000000.0 11705800000000.0 17621900000.0 9316960000000.0 483233000000.0 40178300.0 14320100000000.0 3278670000000.0 0.0 0.0 36574700000.0 4986420000000.0 31806600000.0 42215100000.0 350436000.0 4139860000000.0 343869000000.0 -2.48 [-2.48]
2187760000000000.0 1.28976e+16 29039700000000.0 10912900000000.0 15254800000.0 8951870000000.0 429608000000.0 33097400.0 14402600000000.0 2904210000000.0 0.0 0.0 35279400000.0 4797330000000.0 28387800000.0 37718000000.0 306410000.0 4036780000000.0 334056000000.0 -2.46 [-2.46]
2187760000000000.0 1.23175e+16 28209900000000.0 10172600000000.0 13206500000.0 8599190000000.0 381883000000.0 27266700.0 14479000000000.0 2571030000000.0 0.0 0.0 34034000000.0 4616240000000.0 25339300000.0 33703500000.0 268207000.0 3932890000000.0 324478000000.0 -2.44 [-2.44]
2187760000000000.0 1.17646e+16 27402400000000.0 9482520000000.0 11436300000.0 8259400000000.0 339475000000.0 22471100.0 14549300000000.0 2275250000000.0 0.0 0.0 32839200000.0 4443160000000.0 22625200000.0 30124800000.0 235058000.0 3828970000000.0 315155000000.0 -2.42 [-2.42]
2187760000000000.0 1.12376e+16 26617200000000.0 8839430000000.0 9906580000.0 7932280000000.0 301806000000.0 18526400.0 14613700000000.0 2012850000000.0 0.0 0.0 31693400000.0 4277780000000.0 20208900000.0 26934900000.0 206263000.0 3725510000000.0 306090000000.0 -2.4 [-2.4]
2187760000000000.0 1.07376e+16 25857900000000.0 8242820000000.0 8588460000.0 7619020000000.0 268452000000.0 15289600.0 14672300000000.0 1780980000000.0 0.0 0.0 30600000000.0 4120520000000.0 18064500000.0 24099900000.0 181288000.0 3623500000000.0 297324000000.0 -2.38 [-2.38]
2187760000000000.0 1.02568e+16 25113800000000.0 7682210000000.0 7442120000.0 7315000000000.0 238657000000.0 12611300.0 14725400000000.0 1574180000000.0 0.0 0.0 29542700000.0 3968950000000.0 16143100000.0 21557100000.0 159421000.0 3521690000000.0 288739000000.0 -2.36 [-2.36]
2187760000000000.0 9801410000000000.0 24396200000000.0 7162870000000.0 6455280000.0 7024620000000.0 212313000000.0 10415000.0 14772800000000.0 1391890000000.0 0.0 0.0 28535900000.0 3825090000000.0 14435800000.0 19299500000.0 140430000.0 3422170000000.0 280463000000.0 -2.34 [-2.34]
2187760000000000.0 9368340000000000.0 23702100000000.0 6679910000000.0 5603010000.0 6746290000000.0 188954000000.0 8608290.0 14814600000000.0 1230800000000.0 0.0 0.0 27573700000.0 3688030000000.0 12912300000.0 17289100000.0 123874000.0 3324730000000.0 272461000000.0 -2.32 [-2.32]
2187760000000000.0 8955780000000000.0 23029400000000.0 6230240000000.0 4866020000.0 6479090000000.0 168217000000.0 7119810.0 14851400000000.0 1088270000000.0 0.0 0.0 26652600000.0 3557220000000.0 11555900000.0 15496300000.0 109409000.0 3229390000000.0 264714000000.0 -2.3 [-2.3]
2187760000000000.0 8562820000000000.0 22378100000000.0 5811680000000.0 4228590000.0 6222710000000.0 149809000000.0 5893020.0 14883200000000.0 962223000000.0 0.0 0.0 25771100000.0 3432400000000.0 10348100000.0 13897300000.0 96755700.0 3136340000000.0 257222000000.0 -2.28 [-2.28]
2187760000000000.0 8188450000000000.0 21747500000000.0 5422020000000.0 3677020000.0 5976710000000.0 133465000000.0 4881240.0 14910200000000.0 850774000000.0 0.0 0.0 24927600000.0 3313290000000.0 9272250000.0 12470500000.0 85673500.0 3045710000000.0 249980000000.0 -2.26 [-2.26]
2187760000000000.0 7831540000000000.0 21136800000000.0 5059040000000.0 3199360000.0 5740580000000.0 118945000000.0 4046000.0 14932600000000.0 752211000000.0 0.0 0.0 24119900000.0 3199550000000.0 8313120000.0 11196500000.0 75951900.0 2957540000000.0 242979000000.0 -2.24 [-2.24]
2187760000000000.0 7492300000000000.0 20547400000000.0 4721960000000.0 2786370000.0 5514640000000.0 106069000000.0 3357280.0 14950700000000.0 665242000000.0 0.0 0.0 23349100000.0 3091290000000.0 7459460000.0 10060800000.0 67429000.0 2872180000000.0 236234000000.0 -2.22 [-2.22]
2187760000000000.0 7169730000000000.0 19978700000000.0 4408750000000.0 2428990000.0 5298440000000.0 94642400000.0 2788770.0 14964500000000.0 588495000000.0 0.0 0.0 22613300000.0 2988200000000.0 6699160000.0 9047650000.0 59945900.0 2789650000000.0 229739000000.0 -2.2 [-2.2]
2187760000000000.0 6861420000000000.0 19427200000000.0 4116250000000.0 2118490000.0 5090490000000.0 84467100000.0 2317740.0 14974100000000.0 520533000000.0 0.0 0.0 21907400000.0 2889520000000.0 6019390000.0 8140390000.0 53347800.0 2709520000000.0 223455000000.0 -2.18 [-2.18]
2187760000000000.0 6567680000000000.0 18894300000000.0 3844000000000.0 1849220000.0 4891160000000.0 75423100000.0 1928010.0 14979700000000.0 460498000000.0 0.0 0.0 21232400000.0 2795390000000.0 5412700000.0 7329420000.0 47535100.0 2632090000000.0 217398000000.0 -2.16 [-2.16]
2187760000000000.0 6287830000000000.0 18379500000000.0 3590580000000.0 1615580000.0 4700110000000.0 67382200000.0 1605300.0 14981500000000.0 407470000000.0 0.0 0.0 20587000000.0 2705590000000.0 4870980000.0 6604190000.0 42408400.0 2557360000000.0 211563000000.0 -2.14 [-2.14]
2187760000000000.0 6021180000000000.0 17882300000000.0 3354700000000.0 1412720000.0 4517010000000.0 60230500000.0 1337880.0 14979600000000.0 360632000000.0 0.0 0.0 19970100000.0 2619910000000.0 4387030000.0 5955320000.0 37881700.0 2485310000000.0 205943000000.0 -2.12 [-2.12]
2187760000000000.0 5767090000000000.0 17402300000000.0 3135110000000.0 1236480000.0 4341520000000.0 53867300000.0 1116090.0 14974200000000.0 319262000000.0 0.0 0.0 19380300000.0 2538180000000.0 3954440000.0 5374450000.0 33880000.0 2415890000000.0 200533000000.0 -2.1 [-2.1]
2187760000000000.0 5524980000000000.0 16938900000000.0 2930690000000.0 1083270000.0 4173340000000.0 48203400000.0 931988.0 14965500000000.0 282720000000.0 0.0 0.0 18816600000.0 2460210000000.0 3567540000.0 4854190000.0 30338300.0 2349080000000.0 195328000000.0 -2.08 [-2.08]
2187760000000000.0 5294240000000000.0 16491500000000.0 2740360000000.0 949971000.0 4012140000000.0 43159700000.0 779034.0 14953500000000.0 250439000000.0 0.0 0.0 18277800000.0 2385810000000.0 3221280000.0 4387920000.0 27200300.0 2284820000000.0 190321000000.0 -2.06 [-2.06]
2187760000000000.0 5074310000000000.0 16059800000000.0 2563140000000.0 833917000.0 3857640000000.0 38666100000.0 651840.0 14938500000000.0 221918000000.0 0.0 0.0 17762800000.0 2314810000000.0 2911200000.0 3969780000.0 24416500.0 2223050000000.0 185506000000.0 -2.04 [-2.04]
2187760000000000.0 4864660000000000.0 15643100000000.0 2398100000000.0 732796000.0 3709540000000.0 34660600000.0 0.0 14920500000000.0 196716000000.0 0.0 0.0 17270500000.0 2247060000000.0 2633320000.0 3594560000.0 21944200.0 2163710000000.0 180877000000.0 -2.02 [-2.02]
2187760000000000.0 4664810000000000.0 15241100000000.0 2244390000000.0 644616000.0 3567560000000.0 31088600000.0 0.0 14899700000000.0 174442000000.0 0.0 0.0 16799900000.0 2182400000000.0 2384120000.0 3257630000.0 19746100.0 2106730000000.0 176428000000.0 -2.0 [-2.0]
2187760000000000.0 4474250000000000.0 14853000000000.0 2101200000000.0 567653000.0 3431440000000.0 27901300000.0 0.0 14876300000000.0 154753000000.0 0.0 0.0 16350100000.0 2120670000000.0 2160490000.0 2954870000.0 17789400.0 2052040000000.0 172153000000.0 -1.98 [-1.98]
2187760000000000.0 4292540000000000.0 14478500000000.0 1967800000000.0 500422000.0 3300920000000.0 25055800000.0 0.0 14850400000000.0 137343000000.0 0.0 0.0 15920100000.0 2061740000000.0 1959650000.0 2682620000.0 16045600.0 1999570000000.0 168046000000.0 -1.96 [-1.96]
2187760000000000.0 4118420000000000.0 14115400000000.0 1842930000000.0 441476000.0 3175160000000.0 22507200000.0 0.0 14821900000000.0 121899000000.0 0.0 0.0 15507100000.0 2005210000000.0 1778640000.0 2436990000.0 14486100.0 1949000000000.0 164083000000.0 -1.94 [-1.94]
2187760000000000.0 3953150000000000.0 13766700000000.0 1727110000000.0 390058000.0 3055130000000.0 20236300000.0 0.0 14791300000000.0 108282000000.0 0.0 0.0 15114200000.0 1951480000000.0 1616330000.0 2216430000.0 13096900.0 1900750000000.0 160296000000.0 -1.92 [-1.92]
2187760000000000.0 3795460000000000.0 13430000000000.0 1619140000000.0 345018000.0 2939980000000.0 18205400000.0 0.0 14758600000000.0 96231800000.0 0.0 0.0 14738500000.0 1900160000000.0 1470210000.0 2017650000.0 11854600.0 1854500000000.0 156659000000.0 -1.9 [-1.9]
2187760000000000.0 3645000000000000.0 13105100000000.0 1518460000000.0 305527000.0 2829510000000.0 16388200000.0 0.0 14723900000000.0 85563700000.0 0.0 0.0 14379200000.0 1851130000000.0 1338560000.0 1838360000.0 10742500.0 1810160000000.0 153166000000.0 -1.88 [-1.88]
2187760000000000.0 3502040000000000.0 12792700000000.0 1424980000000.0 270961000.0 2723980000000.0 14765400000.0 0.0 14687600000000.0 76143400000.0 0.0 0.0 14037200000.0 1804490000000.0 1220150000.0 1676910000.0 9748050.0 1767880000000.0 149829000000.0 -1.86 [-1.86]
2187760000000000.0 3364930000000000.0 12489600000000.0 1337350000000.0 240496000.0 2622210000000.0 13307300000.0 0.0 14649400000000.0 67769800000.0 0.0 0.0 13708400000.0 1759690000000.0 1112990000.0 1530650000.0 8853410.0 1727150000000.0 146610000000.0 -1.84 [-1.84]
2187760000000000.0 3234020000000000.0 12196900000000.0 1255590000000.0 213704000.0 2524520000000.0 12000300000.0 0.0 14609500000000.0 60348400000.0 0.0 0.0 13393900000.0 1716870000000.0 1016190000.0 1398400000.0 8049790.0 1688130000000.0 143520000000.0 -1.82 [-1.82]
2187760000000000.0 3108440000000000.0 11912700000000.0 1178930000000.0 190054000.0 2430320000000.0 10825000000.0 0.0 14567900000000.0 53749400000.0 0.0 0.0 13091600000.0 1675720000000.0 928458000.0 1278440000.0 7325500.0 1650570000000.0 140540000000.0 -1.8 [-1.8]
2187760000000000.0 2989060000000000.0 11639400000000.0 1107690000000.0 169274000.0 2340280000000.0 9773210000.0 0.0 14525100000000.0 47914600000.0 0.0 0.0 12803700000.0 1636550000000.0 849297000.0 1170080000.0 6675080.0 1614760000000.0 137693000000.0 -1.78 [-1.78]
2187760000000000.0 2875000000000000.0 11375300000000.0 1041160000000.0 150941000.0 2253800000000.0 8828640000.0 0.0 14481100000000.0 42736600000.0 0.0 0.0 12528200000.0 1599070000000.0 777606000.0 1071860000.0 6088880.0 1580440000000.0 134960000000.0 -1.76 [-1.76]
2187760000000000.0 2766330000000000.0 11120600000000.0 979174000000.0 134775000.0 2170960000000.0 7981200000.0 0.0 14436200000000.0 38146800000.0 0.0 0.0 12265200000.0 1563310000000.0 712718000.0 982881000.0 5560710.0 1547660000000.0 132344000000.0 -1.74 [-1.74]
2187760000000000.0 2662300000000000.0 10873900000000.0 921154000000.0 120467000.0 2091290000000.0 7218530000.0 0.0 14390000000000.0 34066300000.0 0.0 0.0 12013000000.0 1529010000000.0 653799000.0 902012000.0 5083260.0 1516210000000.0 129829000000.0 -1.72 [-1.72]
2187760000000000.0 2562690000000000.0 10634800000000.0 866822000000.0 107789000.0 2014600000000.0 6531740000.0 0.0 14342800000000.0 30435400000.0 0.0 0.0 11771100000.0 1496120000000.0 600244000.0 828453000.0 4651190.0 1486010000000.0 127411000000.0 -1.7 [-1.7]
2187760000000000.0 2467420000000000.0 10403400000000.0 816006000000.0 96554700.0 1940890000000.0 5913470000.0 0.0 14294800000000.0 27206900000.0 0.0 0.0 11539400000.0 1464600000000.0 551566000.0 761543000.0 4260080.0 1457080000000.0 125089000000.0 -1.68 [-1.68]
2187760000000000.0 2376310000000000.0 10179400000000.0 768463000000.0 86588400.0 1870060000000.0 5356600000.0 0.0 14246100000000.0 24334800000.0 0.0 0.0 11317400000.0 1434400000000.0 507283000.0 700628000.0 3905690.0 1429340000000.0 122860000000.0 -1.66 [-1.66]
2187760000000000.0 2289130000000000.0 9962370000000.0 723963000000.0 77736800.0 1801960000000.0 4854690000.0 0.0 14196700000000.0 21778300000.0 0.0 0.0 11104700000.0 1405450000000.0 466961000.0 645122000.0 3584220.0 1402760000000.0 120720000000.0 -1.64 [-1.64]
2187760000000000.0 2205710000000000.0 9752040000000.0 682295000000.0 69866800.0 1736470000000.0 4402050000.0 0.0 14146700000000.0 19501700000.0 0.0 0.0 10900800000.0 1377690000000.0 430215000.0 594504000.0 3292330.0 1377270000000.0 118664000000.0 -1.62 [-1.62]
2187760000000000.0 2125860000000000.0 9548180000000.0 643266000000.0 62861800.0 1673520000000.0 3993670000.0 0.0 14096300000000.0 17473200000.0 0.0 0.0 10705400000.0 1351050000000.0 396694000.0 548301000.0 3027010.0 1352840000000.0 116690000000.0 -1.6 [-1.6]
2187760000000000.0 2048960000000000.0 9349280000000.0 606486000000.0 56599900.0 1612620000000.0 3623840000.0 0.0 14045300000000.0 15658000000.0 0.0 0.0 10516800000.0 1325340000000.0 366002000.0 505977000.0 2784980.0 1329270000000.0 114783000000.0 -1.58 [-1.58]
