134896000000000.0 3.88819e+21 27993.5 669471000.0 495876000000000.0 4.18201e-10 5.44667e-06 -4.18 6.75 [-4.18,6.75]
134896000000000.0 4.38298e+21 15455.0 426829000.0 316910000000000.0 6.16161e-11 9.27639e-07 -4.18 6.8 [-4.18,6.8]
134896000000000.0 4.93951e+21 8653.79 275770000.0 207593000000000.0 9.49223e-12 1.65469e-07 -4.18 6.85 [-4.18,6.85]
134896000000000.0 5.56596e+21 4908.84 180387000.0 139271000000000.0 1.50575e-12 3.03587e-08 -4.18 6.9 [-4.18,6.9]
134896000000000.0 6.27166e+21 2817.14 119329000.0 95531300000000.0 2.07074e-14 5.62102e-09 -4.18 6.95 [-4.18,6.95]
134896000000000.0 7.06742e+21 1633.22 79731400.0 66860700000000.0 3.29066e-15 1.03081e-09 -4.18 7.0 [-4.18,7.0]
134896000000000.0 6.40282e+17 1896390000000.0 4200030000000.0 774413000000.0 5142090000.0 48923200000.0 -4.16 4.0 [-4.16,4.0]
134896000000000.0 6.95379e+17 1817200000000.0 4390310000000.0 932986000000.0 4784600000.0 45463600000.0 -4.16 4.05 [-4.16,4.05]
134896000000000.0 7.5565e+17 1767540000000.0 4561430000000.0 1125000000000.0 4610010000.0 41946700000.0 -4.16 4.1 [-4.16,4.1]
134896000000000.0 8.2165e+17 1766770000000.0 4707420000000.0 1357400000000.0 4668920000.0 38354600000.0 -4.16 4.15 [-4.16,4.15]
134896000000000.0 8.94033e+17 1833240000000.0 4823980000000.0 1635840000000.0 4983370000.0 34692700000.0 -4.16 4.2 [-4.16,4.2]
134896000000000.0 9.73628e+17 1979530000000.0 4910220000000.0 1962680000000.0 5526940000.0 31005800000.0 -4.16 4.25 [-4.16,4.25]
134896000000000.0 1.06162e+18 2208550000000.0 4969910000000.0 2335870000000.0 6219620000.0 27381100000.0 -4.16 4.3 [-4.16,4.3]
134896000000000.0 1.15968e+18 2513190000000.0 5011820000000.0 2748630000000.0 6950570000.0 23941300000.0 -4.16 4.35 [-4.16,4.35]
134896000000000.0 1.27065e+18 2878720000000.0 5049600000000.0 3196110000000.0 7610420000.0 20804400000.0 -4.16 4.4 [-4.16,4.4]
134896000000000.0 1.39924e+18 3288310000000.0 5101190000000.0 3683100000000.0 8124410000.0 18058900000.0 -4.16 4.45 [-4.16,4.45]
134896000000000.0 1.55286e+18 3729490000000.0 5188280000000.0 4229440000000.0 8468210000.0 15752300000.0 -4.16 4.5 [-4.16,4.5]
134896000000000.0 1.74288e+18 4198530000000.0 5336450000000.0 4873550000000.0 8658470000.0 13891300000.0 -4.16 4.55 [-4.16,4.55]
134896000000000.0 1.98619e+18 4702560000000.0 5575610000000.0 5674480000000.0 8733460000.0 12456700000.0 -4.16 4.6 [-4.16,4.6]
134896000000000.0 2.3066e+18 5257430000000.0 5939860000000.0 6715980000000.0 8732060000.0 11421200000.0 -4.16 4.65 [-4.16,4.65]
134896000000000.0 2.73649e+18 5881930000000.0 6467230000000.0 8115460000000.0 8677330000.0 10766000000.0 -4.16 4.7 [-4.16,4.7]
134896000000000.0 3.31833e+18 6587260000000.0 7199180000000.0 10039600000000.0 8495670000.0 10409400000.0 -4.16 4.75 [-4.16,4.75]
134896000000000.0 4.1061e+18 7358530000000.0 8179780000000.0 12728000000000.0 8261820000.0 10518400000.0 -4.16 4.8 [-4.16,4.8]
134896000000000.0 5.16691e+18 8127520000000.0 9453910000000.0 16532300000000.0 7943710000.0 11199300000.0 -4.16 4.85 [-4.16,4.85]
134896000000000.0 6.58233e+18 8735750000000.0 11059100000000.0 21981800000000.0 7507680000.0 12611900000.0 -4.16 4.9 [-4.16,4.9]
134896000000000.0 8.45002e+18 8921390000000.0 12996400000000.0 29899400000000.0 6935740000.0 14934700000.0 -4.16 4.95 [-4.16,4.95]
134896000000000.0 1.08854e+19 8408280000000.0 15154500000000.0 41610800000000.0 6231350000.0 18280300000.0 -4.16 5.0 [-4.16,5.0]
134896000000000.0 1.40193e+19 7097140000000.0 17152600000000.0 59297700000000.0 5411190000.0 22548600000.0 -4.16 5.05 [-4.16,5.05]
134896000000000.0 1.8004e+19 5290400000000.0 18424700000000.0 86649800000000.0 4515360000.0 27330000000.0 -4.16 5.1 [-4.16,5.1]
134896000000000.0 2.30132e+19 3480080000000.0 18366800000000.0 129995000000000.0 3621210000.0 32064900000.0 -4.16 5.15 [-4.16,5.15]
134896000000000.0 2.92441e+19 2051910000000.0 16839900000000.0 200333000000000.0 2826950000.0 36514500000.0 -4.16 5.2 [-4.16,5.2]
134896000000000.0 3.69224e+19 1116600000000.0 14336600000000.0 316381000000000.0 2200310000.0 41093100000.0 -4.16 5.25 [-4.16,5.25]
134896000000000.0 4.62962e+19 580625000000.0 11583200000000.0 508110000000000.0 1748050000.0 46638700000.0 -4.16 5.3 [-4.16,5.3]
134896000000000.0 5.7594e+19 297357000000.0 9088820000000.0 820488000000000.0 1430050000.0 53770600000.0 -4.16 5.35 [-4.16,5.35]
134896000000000.0 7.09747e+19 153110000000.0 7047220000000.0 1312500000000000.0 1190280000.0 62186100000.0 -4.16 5.4 [-4.16,5.4]
134896000000000.0 8.6669e+19 80312700000.0 5466170000000.0 2033650000000000.0 980673000.0 70192100000.0 -4.16 5.45 [-4.16,5.45]
134896000000000.0 1.05096e+20 43368100000.0 4286310000000.0 2970780000000000.0 771869000.0 74650900000.0 -4.16 5.5 [-4.16,5.5]
134896000000000.0 1.26823e+20 24290400000.0 3426110000000.0 4047940000000000.0 558926000.0 72080400000.0 -4.16 5.55 [-4.16,5.55]
134896000000000.0 1.52368e+20 14206800000.0 2812810000000.0 5204250000000000.0 360398000.0 61197900000.0 -4.16 5.6 [-4.16,5.6]
134896000000000.0 1.82228e+20 8739450000.0 2392070000000.0 6433200000000000.0 202796000.0 44808700000.0 -4.16 5.65 [-4.16,5.65]
134896000000000.0 2.16931e+20 5708000000.0 2129130000000.0 7758130000000000.0 99027800.0 28157800000.0 -4.16 5.7 [-4.16,5.7]
134896000000000.0 2.57157e+20 3986210000.0 1998290000000.0 9211250000000000.0 42165100.0 15272000000.0 -4.16 5.75 [-4.16,5.75]
134896000000000.0 3.03212e+20 2944220000.0 1958030000000.0 1.08051e+16 15758900.0 7202780000.0 -4.16 5.8 [-4.16,5.8]
134896000000000.0 3.55402e+20 2236070000.0 1948810000000.0 1.2547e+16 5199400.0 2972890000.0 -4.16 5.85 [-4.16,5.85]
134896000000000.0 4.14637e+20 1675200000.0 1892060000000.0 1.44615e+16 1517870.0 1077200000.0 -4.16 5.9 [-4.16,5.9]
134896000000000.0 4.82066e+20 1192900000.0 1726260000000.0 1.6574e+16 393780.0 344275000.0 -4.16 5.95 [-4.16,5.95]
134896000000000.0 5.58739e+20 783718000.0 1436590000000.0 1.88863e+16 91063.7 97386000.0 -4.16 6.0 [-4.16,6.0]
134896000000000.0 6.45624e+20 467176000.0 1072680000000.0 2.13412e+16 18739.8 24356000.0 -4.16 6.05 [-4.16,6.05]
134896000000000.0 7.43471e+20 252699000.0 718752000000.0 2.37477e+16 3407.56 5352520.0 -4.16 6.1 [-4.16,6.1]
134896000000000.0 8.53539e+20 126797000.0 440893000000.0 2.57262e+16 537.076 1013500.0 -4.16 6.15 [-4.16,6.15]
134896000000000.0 9.77428e+20 60894100.0 255046000000.0 2.67021e+16 69.5356 156736.0 -4.16 6.2 [-4.16,6.2]
134896000000000.0 1.11681e+21 28422100.0 141972000000.0 2.60743e+16 7.03793 18866.1 -4.16 6.25 [-4.16,6.25]
134896000000000.0 1.27325e+21 13111300.0 77738300000.0 2.35284e+16 0.575087 1826.41 -4.16 6.3 [-4.16,6.3]
134896000000000.0 1.44853e+21 6099560.0 42824400000.0 1.93189e+16 0.0421576 158.136 -4.16 6.35 [-4.16,6.35]
134896000000000.0 1.6449e+21 2893910.0 23970700000.0 1.43196e+16 0.00309283 13.6617 -4.16 6.4 [-4.16,6.4]
134896000000000.0 1.86504e+21 1404160.0 13660100000.0 9648890000000000.0 0.000241528 1.2529 -4.16 6.45 [-4.16,6.45]
134896000000000.0 2.11167e+21 696711.0 7925180000.0 6046140000000000.0 2.06693e-05 0.125589 -4.16 6.5 [-4.16,6.5]
134896000000000.0 2.38813e+21 353114.0 4680260000.0 3642550000000000.0 1.95827e-06 0.0139057 -4.16 6.55 [-4.16,6.55]
134896000000000.0 2.69813e+21 182480.0 2810660000.0 2170930000000000.0 2.05798e-07 0.00170449 -4.16 6.6 [-4.16,6.6]
134896000000000.0 3.04591e+21 95993.6 1714630000.0 1301070000000000.0 2.38889e-08 0.000230375 -4.16 6.65 [-4.16,6.65]
134896000000000.0 3.43627e+21 51361.0 1062120000.0 793338000000000.0 3.03893e-09 3.40714e-05 -4.16 6.7 [-4.16,6.7]
134896000000000.0 3.87465e+21 27926.0 667659000.0 494736000000000.0 4.18485e-10 5.44729e-06 -4.16 6.75 [-4.16,6.75]
134896000000000.0 4.3673e+21 15415.3 425608000.0 316085000000000.0 6.16375e-11 9.2753e-07 -4.16 6.8 [-4.16,6.8]
134896000000000.0 4.92132e+21 8630.29 274938000.0 206995000000000.0 9.4935e-12 1.65413e-07 -4.16 6.85 [-4.16,6.85]
134896000000000.0 5.54484e+21 4894.8 179816000.0 138838000000000.0 1.50565e-12 3.03421e-08 -4.16 6.9 [-4.16,6.9]
134896000000000.0 6.24712e+21 2808.68 118933000.0 95212800000000.0 2.07048e-14 5.61682e-09 -4.16 6.95 [-4.16,6.95]
134896000000000.0 7.03887e+21 1628.09 79455500.0 66624100000000.0 3.28963e-15 1.02983e-09 -4.16 7.0 [-4.16,7.0]
134896000000000.0 6.11603e+17 1940530000000.0 4100760000000.0 667455000000.0 5645550000.0 51316800000.0 -4.14 4.0 [-4.14,4.0]
134896000000000.0 6.64222e+17 1863720000000.0 4296090000000.0 805183000000.0 5268930000.0 47830400000.0 -4.14 4.05 [-4.14,4.05]
134896000000000.0 7.21785e+17 1816430000000.0 4472390000000.0 972232000000.0 5091380000.0 44257300000.0 -4.14 4.1 [-4.14,4.1]
134896000000000.0 7.84819e+17 1818640000000.0 4623250000000.0 1174760000000.0 5170310000.0 40576100000.0 -4.14 4.15 [-4.14,4.15]
134896000000000.0 8.53952e+17 1889440000000.0 4744020000000.0 1417820000000.0 5531790000.0 36790900000.0 -4.14 4.2 [-4.14,4.2]
134896000000000.0 9.29981e+17 2042010000000.0 4833600000000.0 1703610000000.0 6147920000.0 32950200000.0 -4.14 4.25 [-4.14,4.25]
134896000000000.0 1.01406e+18 2279590000000.0 4895840000000.0 2030480000000.0 6930480000.0 29149900000.0 -4.14 4.3 [-4.14,4.3]
134896000000000.0 1.10782e+18 2595130000000.0 4939840000000.0 2392580000000.0 7756340000.0 25526400000.0 -4.14 4.35 [-4.14,4.35]
134896000000000.0 1.21406e+18 2973880000000.0 4979820000000.0 2785860000000.0 8503610000.0 22211300000.0 -4.14 4.4 [-4.14,4.4]
134896000000000.0 1.33746e+18 3399230000000.0 5034430000000.0 3214810000000.0 9089160000.0 19304600000.0 -4.14 4.45 [-4.14,4.45]
134896000000000.0 1.48535e+18 3859390000000.0 5126250000000.0 3697330000000.0 9486190000.0 16861500000.0 -4.14 4.5 [-4.14,4.5]
134896000000000.0 1.66905e+18 4352020000000.0 5281800000000.0 4267980000000.0 9713780000.0 14892200000.0 -4.14 4.55 [-4.14,4.55]
134896000000000.0 1.90537e+18 4886330000000.0 5532310000000.0 4979870000000.0 9815060000.0 13378800000.0 -4.14 4.6 [-4.14,4.6]
134896000000000.0 2.21806e+18 5480770000000.0 5913430000000.0 5908410000000.0 9833440000.0 12294600000.0 -4.14 4.65 [-4.14,4.65]
134896000000000.0 2.6394e+18 6156770000000.0 6465250000000.0 7159370000000.0 9793910000.0 11622800000.0 -4.14 4.7 [-4.14,4.7]
134896000000000.0 3.21175e+18 6927280000000.0 7231880000000.0 8883060000000.0 9608940000.0 11276600000.0 -4.14 4.75 [-4.14,4.75]
134896000000000.0 3.98898e+18 7776480000000.0 8260790000000.0 11295500000000.0 9362250000.0 11445200000.0 -4.14 4.8 [-4.14,4.8]
134896000000000.0 5.03807e+18 8629280000000.0 9601310000000.0 14715000000000.0 9013020000.0 12250800000.0 -4.14 4.85 [-4.14,4.85]
134896000000000.0 6.44048e+18 9309790000000.0 11296100000000.0 19622500000000.0 8518880000.0 13872200000.0 -4.14 4.9 [-4.14,4.9]
134896000000000.0 8.29372e+18 9526590000000.0 13349800000000.0 26771500000000.0 7857780000.0 16502100000.0 -4.14 4.95 [-4.14,4.95]
134896000000000.0 1.07132e+19 8974370000000.0 15643900000000.0 37387800000000.0 7035470000.0 20246800000.0 -4.14 5.0 [-4.14,5.0]
134896000000000.0 1.38292e+19 7550080000000.0 17765800000000.0 53508500000000.0 6075940000.0 24958300000.0 -4.14 5.05 [-4.14,5.05]
134896000000000.0 1.77942e+19 5596010000000.0 19100900000000.0 78617800000000.0 5032680000.0 30139800000.0 -4.14 5.1 [-4.14,5.1]
134896000000000.0 2.27814e+19 3654290000000.0 19008400000000.0 118760000000000.0 4001270000.0 35151600000.0 -4.14 5.15 [-4.14,5.15]
134896000000000.0 2.8988e+19 2138060000000.0 17367600000000.0 184596000000000.0 3096110000.0 39753400000.0 -4.14 5.2 [-4.14,5.2]
134896000000000.0 3.66403e+19 1155560000000.0 14729300000000.0 294572000000000.0 2390510000.0 44441300000.0 -4.14 5.25 [-4.14,5.25]
134896000000000.0 4.59883e+19 597810000000.0 11864000000000.0 478769000000000.0 1886480000.0 50151800000.0 -4.14 5.3 [-4.14,5.3]
134896000000000.0 5.72606e+19 305150000000.0 9291360000000.0 783409000000000.0 1534910000.0 57548400000.0 -4.14 5.35 [-4.14,5.35]
134896000000000.0 7.06128e+19 156813000000.0 7196960000000.0 1271010000000000.0 1271540000.0 66277300000.0 -4.14 5.4 [-4.14,5.4]
134896000000000.0 8.62581e+19 82183600000.0 5580990000000.0 1995310000000000.0 1042620000.0 74481900000.0 -4.14 5.45 [-4.14,5.45]
134896000000000.0 1.04622e+20 44366100000.0 4377190000000.0 2943320000000000.0 816247000.0 78814100000.0 -4.14 5.5 [-4.14,5.5]
134896000000000.0 1.26278e+20 24856700000.0 3500970000000.0 4033420000000000.0 587453000.0 75653300000.0 -4.14 5.55 [-4.14,5.55]
134896000000000.0 1.5175e+20 14548400000.0 2877040000000.0 5200930000000000.0 376275000.0 63816000000.0 -4.14 5.6 [-4.14,5.6]
134896000000000.0 1.81531e+20 8958010000.0 2449440000000.0 6439560000000000.0 210313000.0 46419200000.0 -4.14 5.65 [-4.14,5.65]
134896000000000.0 2.16145e+20 5855810000.0 2182400000000.0 7774220000000000.0 102047000.0 28988200000.0 -4.14 5.7 [-4.14,5.7]
134896000000000.0 2.56274e+20 4091950000.0 2049770000000.0 9238490000000000.0 43225100.0 15642100000.0 -4.14 5.75 [-4.14,5.75]
134896000000000.0 3.02226e+20 3022060000.0 2008480000000.0 1.08459e+16 16083200.0 7345220000.0 -4.14 5.8 [-4.14,5.8]
134896000000000.0 3.54287e+20 2292480000.0 1996770000000.0 1.26037e+16 5287830.0 3021190000.0 -4.14 5.85 [-4.14,5.85]
134896000000000.0 4.1337e+20 1713310000.0 1934040000000.0 1.4537e+16 1539180.0 1091560000.0 -4.14 5.9 [-4.14,5.9]
134896000000000.0 4.80624e+20 1216100000.0 1758930000000.0 1.66717e+16 398348.0 348039000.0 -4.14 5.95 [-4.14,5.95]
134896000000000.0 5.571e+20 796163000.0 1458690000000.0 1.90091e+16 91942.1 98264000.0 -4.14 6.0 [-4.14,6.0]
134896000000000.0 6.43762e+20 472937000.0 1085410000000.0 2.14897e+16 18892.4 24539600.0 -4.14 6.05 [-4.14,6.05]
134896000000000.0 7.41351e+20 254960000.0 724879000000.0 2.39179e+16 3432.25 5388160.0 -4.14 6.1 [-4.14,6.1]
134896000000000.0 8.51122e+20 127560000.0 443388000000.0 2.59074e+16 540.753 1019870.0 -4.14 6.15 [-4.14,6.15]
134896000000000.0 9.74666e+20 61117600.0 255905000000.0 2.68773e+16 69.8553 157387.0 -4.14 6.2 [-4.14,6.2]
134896000000000.0 1.11365e+21 28480500.0 142223000000.0 2.6226e+16 7.08534 18983.3 -4.14 6.25 [-4.14,6.25]
134896000000000.0 1.26963e+21 13123300.0 77787600000.0 2.36443e+16 0.578571 1836.53 -4.14 6.3 [-4.14,6.3]
134896000000000.0 1.44439e+21 6099990.0 42814600000.0 1.93951e+16 0.0423667 158.84 -4.14 6.35 [-4.14,6.35]
134896000000000.0 1.64015e+21 2892340.0 23950700000.0 1.4361e+16 0.0031036 13.7024 -4.14 6.4 [-4.14,6.4]
134896000000000.0 1.85958e+21 1402800.0 13643000000.0 9666220000000000.0 0.000242266 1.25609 -4.14 6.45 [-4.14,6.45]
134896000000000.0 2.10538e+21 695799.0 7912550000.0 6050810000000000.0 2.07178e-05 0.12582 -4.14 6.5 [-4.14,6.5]
134896000000000.0 2.38088e+21 352559.0 4671580000.0 3642040000000000.0 1.96194e-06 0.0139246 -4.14 6.55 [-4.14,6.55]
134896000000000.0 2.68977e+21 182152.0 2804820000.0 2169080000000000.0 2.061e-07 0.00170611 -4.14 6.6 [-4.14,6.6]
134896000000000.0 3.03625e+21 95802.5 1710740000.0 1299240000000000.0 2.39163e-08 0.000230518 -4.14 6.65 [-4.14,6.65]
134896000000000.0 3.4251e+21 51250.0 1059530000.0 791867000000000.0 3.04159e-09 3.40831e-05 -4.14 6.7 [-4.14,6.7]
134896000000000.0 3.86173e+21 27861.3 665926000.0 493645000000000.0 4.18753e-10 5.44785e-06 -4.14 6.75 [-4.14,6.75]
134896000000000.0 4.35232e+21 15377.3 424439000.0 315295000000000.0 6.16573e-11 9.27415e-07 -4.14 6.8 [-4.14,6.8]
134896000000000.0 4.90395e+21 8607.79 274143000.0 206424000000000.0 9.49464e-12 1.65358e-07 -4.14 6.85 [-4.14,6.85]
134896000000000.0 5.52467e+21 4881.36 179270000.0 138424000000000.0 1.50554e-12 3.0326e-08 -4.14 6.9 [-4.14,6.9]
134896000000000.0 6.22368e+21 2800.58 118555000.0 94908500000000.0 2.07021e-14 5.61273e-09 -4.14 6.95 [-4.14,6.95]
134896000000000.0 7.0116e+21 1623.18 79191700.0 66398100000000.0 3.28862e-15 1.02888e-09 -4.14 7.0 [-4.14,7.0]
134896000000000.0 5.84213e+17 1983250000000.0 3998730000000.0 574499000000.0 6189760000.0 53754300000.0 -4.12 4.0 [-4.12,4.0]
134896000000000.0 6.34467e+17 1909170000000.0 4198730000000.0 693942000000.0 5794430000.0 50252800000.0 -4.12 4.05 [-4.12,4.05]
134896000000000.0 6.89441e+17 1864530000000.0 4379880000000.0 839052000000.0 5615480000.0 46633200000.0 -4.12 4.1 [-4.12,4.1]
134896000000000.0 7.49644e+17 1869940000000.0 4535350000000.0 1015280000000.0 5717940000.0 42869800000.0 -4.12 4.15 [-4.12,4.15]
134896000000000.0 8.15673e+17 1945200000000.0 4660050000000.0 1227120000000.0 6132460000.0 38964900000.0 -4.12 4.2 [-4.12,4.2]
134896000000000.0 8.88299e+17 2104110000000.0 4752710000000.0 1476640000000.0 6829600000.0 34970400000.0 -4.12 4.25 [-4.12,4.25]
134896000000000.0 9.68643e+17 2350230000000.0 4817240000000.0 1762520000000.0 7712240000.0 30991800000.0 -4.12 4.3 [-4.12,4.3]
134896000000000.0 1.0583e+18 2676600000000.0 4863070000000.0 2079760000000.0 8643780000.0 27179800000.0 -4.12 4.35 [-4.12,4.35]
134896000000000.0 1.16003e+18 3068480000000.0 4904980000000.0 2424990000000.0 9488640000.0 23681100000.0 -4.12 4.4 [-4.12,4.4]
134896000000000.0 1.27846e+18 3509550000000.0 4962350000000.0 2802430000000.0 10154500000.0 20608200000.0 -4.12 4.45 [-4.12,4.45]
134896000000000.0 1.42087e+18 3988840000000.0 5058600000000.0 3228230000000.0 10612000000.0 18024300000.0 -4.12 4.5 [-4.12,4.5]
134896000000000.0 1.59854e+18 4505570000000.0 5221270000000.0 3733450000000.0 10882900000.0 15943700000.0 -4.12 4.55 [-4.12,4.55]
134896000000000.0 1.82819e+18 5071270000000.0 5482830000000.0 4365820000000.0 11015700000.0 14350000000.0 -4.12 4.6 [-4.12,4.6]
134896000000000.0 2.13351e+18 5707240000000.0 5880570000000.0 5193160000000.0 11058900000.0 13217700000.0 -4.12 4.65 [-4.12,4.65]
134896000000000.0 2.54667e+18 6437820000000.0 6456690000000.0 6310690000000.0 11039500000.0 12532100000.0 -4.12 4.7 [-4.12,4.7]
134896000000000.0 3.10996e+18 7277990000000.0 7258050000000.0 7853720000000.0 10853700000.0 12201600000.0 -4.12 4.75 [-4.12,4.75]
134896000000000.0 3.87713e+18 8211060000000.0 8335790000000.0 10016900000000.0 10595200000.0 12440400000.0 -4.12 4.8 [-4.12,4.8]
134896000000000.0 4.91503e+18 9154750000000.0 9743990000000.0 13087700000000.0 10212700000.0 13388300000.0 -4.12 4.85 [-4.12,4.85]
134896000000000.0 6.30499e+18 9913780000000.0 11531200000000.0 17502700000000.0 9653270000.0 15245400000.0 -4.12 4.9 [-4.12,4.9]
134896000000000.0 8.14443e+18 10164800000000.0 13705800000000.0 23951000000000.0 8890150000.0 18218900000.0 -4.12 4.95 [-4.12,4.95]
134896000000000.0 1.05487e+19 9570420000000.0 16142200000000.0 33564700000000.0 7932020000.0 22404800000.0 -4.12 5.0 [-4.12,5.0]
134896000000000.0 1.36476e+19 8024450000000.0 18393300000000.0 48243400000000.0 6812010000.0 27596600000.0 -4.12 5.05 [-4.12,5.05]
134896000000000.0 1.75938e+19 5913220000000.0 19791900000000.0 71270900000000.0 5600130000.0 33196900000.0 -4.12 5.1 [-4.12,5.1]
134896000000000.0 2.256e+19 3833010000000.0 19659700000000.0 108409000000000.0 4413590000.0 38480500000.0 -4.12 5.15 [-4.12,5.15]
134896000000000.0 2.87434e+19 2225320000000.0 17898300000000.0 169966000000000.0 3384910000.0 43213400000.0 -4.12 5.2 [-4.12,5.2]
134896000000000.0 3.63707e+19 1194580000000.0 15120700000000.0 274063000000000.0 2592610000.0 47987300000.0 -4.12 5.25 [-4.12,5.25]
134896000000000.0 4.5694e+19 614888000000.0 12142000000000.0 450804000000000.0 2032410000.0 53846200000.0 -4.12 5.3 [-4.12,5.3]
134896000000000.0 5.69425e+19 312863000000.0 9491330000000.0 747543000000000.0 1644760000.0 61498400000.0 -4.12 5.35 [-4.12,5.35]
134896000000000.0 7.02685e+19 160471000000.0 7344660000000.0 1230340000000000.0 1356190000.0 70532500000.0 -4.12 5.4 [-4.12,5.4]
134896000000000.0 8.5867e+19 84032800000.0 5694350000000.0 1957410000000000.0 1106740000.0 78916300000.0 -4.12 5.45 [-4.12,5.45]
134896000000000.0 1.04169e+20 45353000000.0 4466970000000.0 2916120000000000.0 861821000.0 83084800000.0 -4.12 5.5 [-4.12,5.5]
134896000000000.0 1.25758e+20 25417500000.0 3575050000000.0 4019020000000000.0 616488000.0 79286100000.0 -4.12 5.55 [-4.12,5.55]
134896000000000.0 1.5116e+20 14887200000.0 2940720000000.0 5197510000000000.0 392276000.0 66452100000.0 -4.12 5.6 [-4.12,5.6]
134896000000000.0 1.80865e+20 9175130000.0 2506420000000.0 6445610000000000.0 217810000.0 48024600000.0 -4.12 5.65 [-4.12,5.65]
134896000000000.0 2.15394e+20 6002910000.0 2235400000000.0 7789610000000000.0 105048000.0 29813300000.0 -4.12 5.7 [-4.12,5.7]
134896000000000.0 2.55431e+20 4197240000.0 2101020000000.0 9264650000000000.0 44266900.0 16005700000.0 -4.12 5.75 [-4.12,5.75]
134896000000000.0 3.01283e+20 3099560000.0 2058690000000.0 1.08851e+16 16401400.0 7484750000.0 -4.12 5.8 [-4.12,5.8]
134896000000000.0 3.53223e+20 2348480000.0 2044380000000.0 1.26583e+16 5373880.0 3068150000.0 -4.12 5.85 [-4.12,5.85]
134896000000000.0 4.1216e+20 1750970000.0 1975510000000.0 1.46099e+16 1559790.0 1105440000.0 -4.12 5.9 [-4.12,5.9]
134896000000000.0 4.79248e+20 1238910000.0 1791030000000.0 1.67661e+16 402741.0 351657000.0 -4.12 5.95 [-4.12,5.95]
134896000000000.0 5.55534e+20 808326000.0 1480290000000.0 1.91278e+16 92790.1 99111000.0 -4.12 6.0 [-4.12,6.0]
134896000000000.0 6.41984e+20 478542000.0 1097790000000.0 2.16334e+16 19040.4 24717600.0 -4.12 6.05 [-4.12,6.05]
134896000000000.0 7.39326e+20 257151000.0 730813000000.0 2.40825e+16 3455.76 5422080.0 -4.12 6.1 [-4.12,6.1]
134896000000000.0 8.48814e+20 128297000.0 445793000000.0 2.60824e+16 544.275 1025970.0 -4.12 6.15 [-4.12,6.15]
134896000000000.0 9.72027e+20 61331000.0 256726000000.0 2.70464e+16 70.1412 157965.0 -4.12 6.2 [-4.12,6.2]
134896000000000.0 1.11064e+21 28536300.0 142463000000.0 2.63722e+16 7.13084 19095.6 -4.12 6.25 [-4.12,6.25]
134896000000000.0 1.26618e+21 13134800.0 77834100000.0 2.37557e+16 0.581914 1846.24 -4.12 6.3 [-4.12,6.3]
134896000000000.0 1.44043e+21 6100360.0 42805000000.0 1.94683e+16 0.0425656 159.508 -4.12 6.35 [-4.12,6.35]
134896000000000.0 1.63561e+21 2890820.0 23931400000.0 1.44006e+16 0.00311505 13.7463 -4.12 6.4 [-4.12,6.4]
134896000000000.0 1.85436e+21 1401500.0 13626500000.0 9682820000000000.0 0.000242972 1.25914 -4.12 6.45 [-4.12,6.45]
134896000000000.0 2.09937e+21 694929.0 7900500000.0 6055250000000000.0 2.07651e-05 0.126046 -4.12 6.5 [-4.12,6.5]
134896000000000.0 2.37396e+21 352021.0 4663200000.0 3641530000000000.0 1.96539e-06 0.0139423 -4.12 6.55 [-4.12,6.55]
134896000000000.0 2.68179e+21 181838.0 2799230000.0 2167300000000000.0 2.06388e-07 0.00170765 -4.12 6.6 [-4.12,6.6]
134896000000000.0 3.02703e+21 95619.6 1707020000.0 1297480000000000.0 2.39423e-08 0.000230654 -4.12 6.65 [-4.12,6.65]
134896000000000.0 3.41443e+21 51143.8 1057050000.0 790459000000000.0 3.04411e-09 3.4094e-05 -4.12 6.7 [-4.12,6.7]
134896000000000.0 3.84939e+21 27799.4 664267000.0 492600000000000.0 4.19005e-10 5.44833e-06 -4.12 6.75 [-4.12,6.75]
134896000000000.0 4.33802e+21 15341.0 423321000.0 314539000000000.0 6.16755e-11 9.27296e-07 -4.12 6.8 [-4.12,6.8]
134896000000000.0 4.88736e+21 8586.27 273383000.0 205879000000000.0 9.49562e-12 1.65304e-07 -4.12 6.85 [-4.12,6.85]
134896000000000.0 5.50541e+21 4868.49 178748000.0 138027000000000.0 1.50542e-12 3.03101e-08 -4.12 6.9 [-4.12,6.9]
134896000000000.0 6.2013e+21 2792.83 118194000.0 94617500000000.0 2.06993e-14 5.60877e-09 -4.12 6.95 [-4.12,6.95]
134896000000000.0 6.98556e+21 1618.48 78939500.0 66182100000000.0 3.2876e-15 1.02796e-09 -4.12 7.0 [-4.12,7.0]
134896000000000.0 5.58056e+17 2024370000000.0 3894180000000.0 493842000000.0 6777030000.0 56230400000.0 -4.1 4.0 [-4.1,4.0]
134896000000000.0 6.0605e+17 1953370000000.0 4098440000000.0 597279000000.0 6363640000.0 52726600000.0 -4.1 4.05 [-4.1,4.05]
134896000000000.0 6.58553e+17 1911670000000.0 4284090000000.0 723145000000.0 6185190000.0 49071000000.0 -4.1 4.1 [-4.1,4.1]
134896000000000.0 7.16049e+17 1920500000000.0 4443830000000.0 876251000000.0 6315130000.0 45232900000.0 -4.1 4.15 [-4.1,4.15]
134896000000000.0 7.79115e+17 2000350000000.0 4572190000000.0 1060620000000.0 6789280000.0 41212500000.0 -4.1 4.2 [-4.1,4.2]
