# %ECSV 1.0
# ---
# datatype:
# - {name: H, datatype: float64}
# - {name: H+, datatype: float64}
# - {name: C+, datatype: float64}
# - {name: C+2, datatype: float64}
# - {name: C+3, datatype: float64}
# - {name: N+, datatype: float64}
# - {name: N+2, datatype: float64}
# - {name: N+4, datatype: float64}
# - {name: O, datatype: float64}
# - {name: O+2, datatype: float64}
# - {name: O+5, datatype: float64}
# - {name: O+6, datatype: float64}
# - {name: P+, datatype: float64}
# - {name: Si+, datatype: float64}
# - {name: Si+2, datatype: float64}
# - {name: Si+3, datatype: float64}
# - {name: Si+4, datatype: float64}
# - {name: Fe+, datatype: float64}
# - {name: Al+, datatype: float64}
# - {name: log_nH, datatype: float64}
# - {name: parameters, datatype: string, subtype: 'float64[1]'}
# schema: astropy-2.0
H H+ C+ C+2 C+3 N+ N+2 N+4 O O+2 O+5 O+6 P+ Si+ Si+2 Si+3 Si+4 Fe+ Al+ log_nH parameters
1.28825e+16 4.63997e+16 1414460000000.0 111186000000.0 9353960.0 342692000000.0 773415000.0 0.0 742238000000.0 4167650000.0 0.0 0.0 1484570000.0 181210000000.0 10297200000.0 75634300.0 637111.0 144580000000.0 15755300000.0 -1.46 [-1.46]
1.28825e+16 4.46052e+16 1373120000000.0 103678000000.0 8230600.0 330285000000.0 691601000.0 0.0 741282000000.0 3714040000.0 0.0 0.0 1441060000.0 176176000000.0 9525530000.0 68215400.0 563142.0 141774000000.0 15310600000.0 -1.44 [-1.44]
1.28825e+16 4.28902e+16 1333360000000.0 96720200000.0 7250680.0 318400000000.0 618853000.0 0.0 740299000000.0 3311870000.0 0.0 0.0 1399400000.0 171335000000.0 8816750000.0 61576700.0 498479.0 139018000000.0 14884000000.0 -1.42 [-1.42]
1.28825e+16 4.12506e+16 1295110000000.0 90270700000.0 6394980.0 307011000000.0 554126000.0 0.0 739292000000.0 2955120000.0 0.0 0.0 1359490000.0 166681000000.0 8165380000.0 55631600.0 441875.0 136314000000.0 14474500000.0 -1.4 [-1.4]
1.28825e+16 3.96829e+16 1258320000000.0 84289700000.0 5646920.0 296096000000.0 496497000.0 0.0 738262000000.0 2638450000.0 0.0 0.0 1321270000.0 162206000000.0 7566460000.0 50303400.0 392256.0 133663000000.0 14081500000.0 -1.38 [-1.38]
1.28825e+16 3.81836e+16 1222920000000.0 78741500000.0 4992290.0 285631000000.0 445155000.0 0.0 737209000000.0 2357210000.0 0.0 0.0 1284650000.0 157905000000.0 7015610000.0 45524500.0 348704.0 131067000000.0 13704400000.0 -1.36 [-1.36]
1.28825e+16 3.67495e+16 1188870000000.0 73592700000.0 4418800.0 275597000000.0 399387000.0 0.0 736135000000.0 2107300000.0 0.0 0.0 1249570000.0 153770000000.0 6508730000.0 41235000.0 310424.0 128526000000.0 13342400000.0 -1.34 [-1.34]
1.28825e+16 3.53773e+16 1156100000000.0 68812400000.0 3915800.0 265971000000.0 358558000.0 0.0 735042000000.0 1885080000.0 0.0 0.0 1215950000.0 149795000000.0 6042020000.0 37381500.0 276731.0 126043000000.0 12994900000.0 -1.32 [-1.32]
1.28825e+16 3.40643e+16 1124570000000.0 64372700000.0 3474170.0 256735000000.0 322112000.0 0.0 733932000000.0 1687360000.0 0.0 0.0 1183730000.0 145975000000.0 5612120000.0 33917200.0 247036.0 123616000000.0 12661400000.0 -1.3 [-1.3]
1.28825e+16 3.28074e+16 1094230000000.0 60247500000.0 3085990.0 247872000000.0 289558000.0 0.0 732804000000.0 1511350000.0 0.0 0.0 1152850000.0 142303000000.0 5215930000.0 30800100.0 220829.0 121248000000.0 12341200000.0 -1.28 [-1.28]
1.28825e+16 3.16042e+16 1065030000000.0 56413000000.0 2744400.0 239362000000.0 260461000.0 0.0 731661000000.0 1354570000.0 0.0 0.0 1123240000.0 138773000000.0 4850620000.0 27993300.0 197670.0 118937000000.0 12033800000.0 -1.26 [-1.26]
1.28825e+16 3.0452e+16 1036920000000.0 52847000000.0 2443480.0 231190000000.0 234436000.0 0.0 730503000000.0 1214820000.0 0.0 0.0 1094850000.0 135379000000.0 4513590000.0 25463800.0 177177.0 116683000000.0 11738500000.0 -1.24 [-1.24]
1.28825e+16 2.93484e+16 1009850000000.0 49529400000.0 2178090.0 223340000000.0 211145000.0 0.0 729333000000.0 1090190000.0 0.0 0.0 1067620000.0 132117000000.0 4202500000.0 23182400.0 159018.0 114488000000.0 11455000000.0 -1.22 [-1.22]
1.28825e+16 2.82912e+16 983793000000.0 46441600000.0 1943770.0 215797000000.0 190286000.0 0.0 728151000000.0 978958000.0 0.0 0.0 1041500000.0 128982000000.0 3915210000.0 21123000.0 142907.0 112349000000.0 11182800000.0 -1.2 [-1.2]
1.28825e+16 2.72781e+16 958695000000.0 43566200000.0 1736640.0 208547000000.0 171593000.0 0.0 726958000000.0 879634000.0 0.0 0.0 1016450000.0 125967000000.0 3649730000.0 19262700.0 128593.0 110268000000.0 10921200000.0 -1.18 [-1.18]
1.28825e+16 2.6307e+16 934518000000.0 40887200000.0 1553350.0 201576000000.0 154830000.0 0.0 725755000000.0 790884000.0 0.0 0.0 992406000.0 123068000000.0 3404230000.0 17580700.0 115860.0 108242000000.0 10669900000.0 -1.16 [-1.16]
1.28825e+16 2.5376e+16 911222000000.0 38390200000.0 1390970.0 194871000000.0 139787000.0 0.0 724543000000.0 711533000.0 0.0 0.0 969331000.0 120280000000.0 3177030000.0 16058700.0 104517.0 106272000000.0 10428400000.0 -1.14 [-1.14]
1.28825e+16 2.44833e+16 888776000000.0 36061800000.0 1246960.0 188421000000.0 126279000.0 0.0 723325000000.0 640524000.0 0.0 0.0 947183000.0 117599000000.0 2966830000.0 14680500.0 94401.8 104357000000.0 10196400000.0 -1.12 [-1.12]
1.28825e+16 2.36271e+16 867141000000.0 33889600000.0 1119100.0 182213000000.0 114144000.0 0.0 722100000000.0 576961000.0 0.0 0.0 925920000.0 115021000000.0 2772160000.0 13431400.0 85369.3 102496000000.0 9973340000.0 -1.1 [-1.1]
1.28825e+16 2.28057e+16 846281000000.0 31862200000.0 1005450.0 176238000000.0 103233000.0 0.0 720869000000.0 520029000.0 0.0 0.0 905500000.0 112541000000.0 2591740000.0 12298500.0 77293.2 100688000000.0 9758950000.0 -1.08 [-1.08]
1.28825e+16 2.20176e+16 826169000000.0 29969200000.0 904329.0 170485000000.0 93419700.0 0.0 719635000000.0 469006000.0 0.0 0.0 885891000.0 110156000000.0 2424530000.0 11270200.0 70064.1 98931400000.0 9552860000.0 -1.06 [-1.06]
1.28825e+16 2.1261e+16 806767000000.0 28200600000.0 814240.0 164943000000.0 84585300.0 0.0 718397000000.0 423247000.0 0.0 0.0 867050000.0 107860000000.0 2269330000.0 10335900.0 63584.0 97226200000.0 9354650000.0 -1.04 [-1.04]
1.28825e+16 2.05347e+16 788047000000.0 26547600000.0 733902.0 159603000000.0 76628300.0 0.0 717156000000.0 382185000.0 0.0 0.0 848947000.0 105652000000.0 2125260000.0 9486420.0 57769.0 95570900000.0 9164020000.0 -1.02 [-1.02]
1.28825e+16 1.98372e+16 769980000000.0 25001700000.0 662179.0 154456000000.0 69457000.0 0.0 715915000000.0 345314000.0 0.0 0.0 831549000.0 103526000000.0 1991430000.0 8713510.0 52544.4 93964500000.0 8980650000.0 -1.0 [-1.0]
1.28825e+16 1.91673e+16 752539000000.0 23555500000.0 598080.0 149495000000.0 62990000.0 0.0 714673000000.0 312186000.0 0.0 0.0 814825000.0 101480000000.0 1867050000.0 8009660.0 47844.7 92405800000.0 8804220000.0 -0.98 [-0.98]
1.28825e+16 1.85236e+16 735697000000.0 22201800000.0 540731.0 144710000000.0 57154600.0 0.0 713431000000.0 282404000.0 0.0 0.0 798745000.0 99510500000.0 1751370000.0 7368210.0 43612.3 90893600000.0 8634450000.0 -0.96 [-0.96]
1.28825e+16 1.79051e+16 719429000000.0 20934200000.0 489371.0 140095000000.0 51886200.0 0.0 712190000000.0 255613000.0 0.0 0.0 783282000.0 97614300000.0 1643760000.0 6783200.0 39796.5 89427000000.0 8471060000.0 -0.94 [-0.94]
1.28825e+16 1.73106e+16 703710000000.0 19746500000.0 443322.0 135642000000.0 47126600.0 0.0 710952000000.0 231496000.0 0.0 0.0 768407000.0 95788100000.0 1543530000.0 6249200.0 36352.2 88004600000.0 8313760000.0 -0.92 [-0.92]
1.28825e+16 1.6739e+16 688517000000.0 18633200000.0 401995.0 131344000000.0 42824300.0 0.0 709716000000.0 209776000.0 0.0 0.0 754097000.0 94029100000.0 1450170000.0 5761420.0 33239.8 86625200000.0 8162320000.0 -0.9 [-0.9]
1.28825e+16 1.61892e+16 673827000000.0 17589100000.0 364864.0 127194000000.0 38933100.0 0.0 708484000000.0 190201000.0 0.0 0.0 740325000.0 92334700000.0 1363130000.0 5315510.0 30424.2 85287800000.0 8016470000.0 -0.88 [-0.88]
1.28825e+16 1.56604e+16 659619000000.0 16609500000.0 331473.0 123187000000.0 35411800.0 0.0 707257000000.0 172549000.0 0.0 0.0 727069000.0 90702100000.0 1281940000.0 4907580.0 27874.3 83991200000.0 7875980000.0 -0.86 [-0.86]
1.28825e+16 1.51516e+16 645873000000.0 15689900000.0 301412.0 119317000000.0 32223500.0 0.0 706034000000.0 156621000.0 0.0 0.0 714308000.0 89128800000.0 1206170000.0 4534100.0 25562.7 82734300000.0 7740650000.0 -0.84 [-0.84]
1.28825e+16 1.46619e+16 632569000000.0 14826300000.0 274324.0 115577000000.0 29335200.0 0.0 704817000000.0 142242000.0 0.0 0.0 702019000.0 87612400000.0 1135410000.0 4191910.0 23464.8 81515800000.0 7610230000.0 -0.82 [-0.82]
1.28825e+16 1.41905e+16 619688000000.0 14014900000.0 249891.0 111963000000.0 26717200.0 0.0 703607000000.0 129252000.0 0.0 0.0 690182000.0 86150600000.0 1069290000.0 3878160.0 21559.0 80334700000.0 7484550000.0 -0.8 [-0.8]
1.28825e+16 1.37366e+16 607213000000.0 13252200000.0 227830.0 108470000000.0 24343000.0 0.0 702403000000.0 117511000.0 0.0 0.0 678779000.0 84741000000.0 1007470000.0 3590290.0 19825.8 79189900000.0 7363390000.0 -0.78 [-0.78]
1.28825e+16 1.32995e+16 595126000000.0 12534900000.0 207893.0 105092000000.0 22188700.0 0.0 701207000000.0 106893000.0 0.0 0.0 667791000.0 83381700000.0 949631000.0 3325960.0 18248.1 78080200000.0 7246570000.0 -0.76 [-0.76]
1.28825e+16 1.28784e+16 583411000000.0 11860100000.0 189858.0 101826000000.0 20233200.0 0.0 700018000000.0 97284800.0 0.0 0.0 657201000.0 82070500000.0 895499000.0 3083070.0 16810.5 77004700000.0 7133920000.0 -0.74 [-0.74]
1.28825e+16 1.24726e+16 572053000000.0 11225000000.0 173529.0 98666500000.0 18457100.0 0.0 698839000000.0 88585400.0 0.0 0.0 646992000.0 80805600000.0 844800000.0 2859740.0 15499.3 75962300000.0 7025270000.0 -0.72 [-0.72]
1.28825e+16 1.20815e+16 561036000000.0 10626800000.0 158730.0 95609700000.0 16843100.0 0.0 697669000000.0 80704400.0 0.0 0.0 637148000.0 79585000000.0 797289000.0 2654230.0 14302.2 74951900000.0 6920440000.0 -0.7 [-0.7]
1.28825e+16 1.17045e+16 550346000000.0 10063400000.0 145307.0 92651600000.0 15375900.0 0.0 696508000000.0 73561000.0 0.0 0.0 627654000.0 78407000000.0 752740000.0 2465010.0 13208.4 73972600000.0 6819290000.0 -0.68 [-0.68]
1.28825e+16 1.1341e+16 539970000000.0 9532330000.0 133120.0 89788500000.0 14041400.0 0.0 695357000000.0 67082700.0 0.0 0.0 618496000.0 77269800000.0 710946000.0 2290660.0 12207.8 73023300000.0 6721670000.0 -0.66 [-0.66]
1.28825e+16 1.09905e+16 529895000000.0 9031650000.0 122046.0 87017100000.0 12827200.0 0.0 694216000000.0 61204400.0 0.0 0.0 609660000.0 76171900000.0 671727000.0 2129900.0 11291.9 72103200000.0 6627440000.0 -0.64 [-0.64]
1.28825e+16 1.06522e+16 520106000000.0 8559330000.0 111974.0 84333100000.0 11721600.0 0.0 693086000000.0 55867500.0 0.0 0.0 601131000.0 75111500000.0 634866000.0 1981570.0 10452.6 71211200000.0 6536440000.0 -0.62 [-0.62]
1.28825e+16 1.03259e+16 510593000000.0 8113660000.0 102807.0 81733900000.0 10714900.0 0.0 691967000000.0 51019900.0 0.0 0.0 592899000.0 74087300000.0 600234000.0 1844630.0 0.0 70346600000.0 6448580000.0 -0.6 [-0.6]
1.28825e+16 1.00109e+16 501346000000.0 7692950000.0 94456.2 79216300000.0 9797540.0 0.0 690860000000.0 46614200.0 0.0 0.0 584951000.0 73097900000.0 567670000.0 1718120.0 0.0 69508300000.0 6363700000.0 -0.58 [-0.58]
1.28825e+16 9706860000000000.0 492352000000.0 7295650000.0 86842.5 76777500000.0 8961430.0 0.0 689764000000.0 42608300.0 0.0 0.0 577276000.0 72141800000.0 537038000.0 1601170.0 0.0 68695600000.0 6281710000.0 -0.56 [-0.56]
1.28825e+16 9411900000000000.0 483561000000.0 6918850000.0 79882.8 74402900000.0 8196930.0 0.0 688675000000.0 38957000.0 0.0 0.0 569827000.0 71213500000.0 507973000.0 1492820.0 0.0 67904300000.0 6202110000.0 -0.54 [-0.54]
1.28825e+16 9128500000000000.0 475048000000.0 6564300000.0 0.0 72113800000.0 7501720.0 0.0 687604000000.0 35640900.0 0.0 0.0 562668000.0 70320800000.0 480845000.0 1392720.0 0.0 67140600000.0 6125570000.0 -0.52 [-0.52]
1.28825e+16 8854650000000000.0 466755000000.0 6229000000.0 0.0 69894300000.0 6867140.0 0.0 686545000000.0 32620800.0 0.0 0.0 555748000.0 69457300000.0 455260000.0 1299990.0 0.0 66399700000.0 6051560000.0 -0.5 [-0.5]
1.28825e+16 8590040000000000.0 458677000000.0 5911880000.0 0.0 67742500000.0 6287800.0 0.0 685499000000.0 29869200.0 0.0 0.0 549059000.0 68622300000.0 431137000.0 1214060.0 0.0 65681300000.0 5980000000.0 -0.48 [-0.48]
1.28825e+16 8334330000000000.0 450804000000.0 5611870000.0 0.0 65656300000.0 5758720.0 0.0 684465000000.0 27361100.0 0.0 0.0 542593000.0 67814600000.0 408380000.0 1134380.0 0.0 64984500000.0 5910800000.0 -0.46 [-0.46]
1.28825e+16 8087860000000000.0 443152000000.0 5328610000.0 0.0 63638900000.0 5276080.0 0.0 683447000000.0 25076700.0 0.0 0.0 536360000.0 67035600000.0 386980000.0 1060510.0 0.0 64310400000.0 5844060000.0 -0.44 [-0.44]
1.28825e+16 7848720000000000.0 435663000000.0 5059660000.0 0.0 61675100000.0 4834040.0 0.0 682439000000.0 22989400.0 0.0 0.0 530309000.0 66279100000.0 366644000.0 991872.0 0.0 63654600000.0 5779260000.0 -0.42 [-0.42]
1.28825e+16 7617570000000000.0 428360000000.0 4805050000.0 0.0 59771600000.0 4430120.0 0.0 681444000000.0 21084300.0 0.0 0.0 524459000.0 65547200000.0 347473000.0 928118.0 0.0 63018400000.0 5716600000.0 -0.4 [-0.4]
1.28825e+16 7394000000000000.0 421231000000.0 4563840000.0 0.0 57925100000.0 4060720.0 0.0 680463000000.0 19344600.0 0.0 0.0 518800000.0 64838800000.0 329350000.0 868865.0 0.0 62401200000.0 5655950000.0 -0.38 [-0.38]
1.28825e+16 7177690000000000.0 414270000000.0 4335280000.0 0.0 56133300000.0 3722790.0 0.0 679495000000.0 17755200.0 0.0 0.0 513322000.0 64152900000.0 312207000.0 813767.0 0.0 61802300000.0 5597240000.0 -0.36 [-0.36]
1.28825e+16 6968370000000000.0 407471000000.0 4118620000.0 0.0 54394500000.0 3413530.0 0.0 678541000000.0 16302400.0 0.0 0.0 508021000.0 63488700000.0 295981000.0 762503.0 0.0 61221100000.0 5540390000.0 -0.34 [-0.34]
1.28825e+16 6765780000000000.0 400826000000.0 3913200000.0 0.0 52706900000.0 3130440.0 0.0 677600000000.0 14974000.0 0.0 0.0 502888000.0 62845300000.0 280621000.0 714783.0 0.0 60657000000.0 5485350000.0 -0.32 [-0.32]
1.28825e+16 6569670000000000.0 394331000000.0 3718380000.0 0.0 51068800000.0 2871240.0 0.0 676673000000.0 13758900.0 0.0 0.0 497918000.0 62222100000.0 266070000.0 670338.0 0.0 60109500000.0 5432030000.0 -0.3 [-0.3]
1.28825e+16 6379780000000000.0 387979000000.0 3533580000.0 0.0 49478600000.0 2633840.0 0.0 675759000000.0 12646800.0 0.0 0.0 493105000.0 61618100000.0 252280000.0 628921.0 0.0 59578000000.0 5380390000.0 -0.28 [-0.28]
1.28825e+16 6195870000000000.0 381765000000.0 3358210000.0 0.0 47934500000.0 2416340.0 0.0 674859000000.0 11628600.0 0.0 0.0 488443000.0 61032800000.0 239204000.0 590307.0 0.0 59062000000.0 5330350000.0 -0.26 [-0.26]
1.28825e+16 6017650000000000.0 375682000000.0 3191730000.0 0.0 46433900000.0 2216930.0 0.0 673971000000.0 10696100.0 0.0 0.0 483923000.0 60465200000.0 226772000.0 554287.0 0.0 58560800000.0 5281830000.0 -0.24 [-0.24]
1.28825e+16 5845020000000000.0 369727000000.0 3033700000.0 0.0 44977000000.0 2034180.0 0.0 673098000000.0 9841620.0 0.0 0.0 479544000.0 59915000000.0 214985000.0 520673.0 0.0 58074100000.0 5234810000.0 -0.22 [-0.22]
1.28825e+16 5677870000000000.0 363899000000.0 2883730000.0 0.0 43563800000.0 1866770.0 0.0 672239000000.0 9058490.0 0.0 0.0 475303000.0 59381800000.0 203835000.0 489291.0 0.0 57601700000.0 5189270000.0 -0.2 [-0.2]
1.28825e+16 5515060000000000.0 358164000000.0 2740800000.0 0.0 42182700000.0 1712710.0 0.0 671390000000.0 8339290.0 0.0 0.0 471172000.0 58862100000.0 193116000.0 459947.0 0.0 57140900000.0 5144890000.0 -0.18 [-0.18]
1.28825e+16 5357840000000000.0 352564000000.0 2605430000.0 0.0 40846000000.0 1571720.0 0.0 670556000000.0 7680560.0 0.0 0.0 467181000.0 58359900000.0 182994000.0 432549.0 0.0 56694900000.0 5102010000.0 -0.16 [-0.16]
1.28825e+16 5205300000000000.0 347072000000.0 2476770000.0 0.0 39545800000.0 1442310.0 0.0 669736000000.0 7076020.0 0.0 0.0 463309000.0 57872400000.0 173349000.0 406932.0 0.0 56261300000.0 5060400000.0 -0.14 [-0.14]
1.28825e+16 5057410000000000.0 341687000000.0 2354540000.0 0.0 38282400000.0 1323560.0 0.0 668929000000.0 6521120.0 0.0 0.0 459553000.0 57399200000.0 164178000.0 382970.0 0.0 55840100000.0 5020030000.0 -0.12 [-0.12]
1.28825e+16 4914450000000000.0 336419000000.0 2238630000.0 0.0 37059600000.0 1214860.0 0.0 668138000000.0 6012020.0 0.0 0.0 455922000.0 56941600000.0 155532000.0 360561.0 0.0 55431900000.0 4981010000.0 -0.1 [-0.1]
1.28825e+16 4775220000000000.0 331234000000.0 2128180000.0 0.0 35864600000.0 1114760.0 0.0 667357000000.0 5543870.0 0.0 0.0 452385000.0 56495500000.0 147210000.0 339567.0 0.0 55033900000.0 4942980000.0 -0.08 [-0.08]
1.28825e+16 4640070000000000.0 326144000000.0 2023170000.0 0.0 34701600000.0 1022800.0 0.0 666590000000.0 5113680.0 0.0 0.0 448951000.0 56062200000.0 139266000.0 319905.0 0.0 54647000000.0 4906060000.0 -0.06 [-0.06]
1.28825e+16 4508820000000000.0 321146000000.0 1923290000.0 0.0 33569000000.0 938303.0 0.0 665834000000.0 4718220.0 0.0 0.0 445616000.0 55641000000.0 131675000.0 301482.0 0.0 54270700000.0 4870190000.0 -0.04 [-0.04]
1.28825e+16 4381350000000000.0 316235000000.0 1828310000.0 0.0 32466000000.0 860648.0 0.0 665091000000.0 4354570.0 0.0 0.0 442375000.0 55231600000.0 124421000.0 284213.0 0.0 53904600000.0 4835340000.0 -0.02 [-0.02]
1.28825e+16 4257500000000000.0 311409000000.0 1737950000.0 0.0 31391200000.0 789267.0 0.0 664361000000.0 4020070.0 0.0 0.0 439227000.0 54833600000.0 117484000.0 268019.0 0.0 53548400000.0 4801470000.0 -0.0 [-0.0]
1.28825e+16 4137760000000000.0 306684000000.0 1652270000.0 0.0 30351000000.0 723906.0 0.0 663646000000.0 3712660.0 0.0 0.0 436182000.0 54448400000.0 110940000.0 252839.0 0.0 53203300000.0 4768710000.0 0.02 [0.02]
1.28825e+16 4020760000000000.0 302020000000.0 1570480000.0 0.0 29329500000.0 663545.0 0.0 662940000000.0 3429330.0 0.0 0.0 433206000.0 54071700000.0 104583000.0 238582.0 0.0 52865900000.0 4736700000.0 0.04 [0.04]
1.28825e+16 3906820000000000.0 297429000000.0 1492590000.0 0.0 28330500000.0 607949.0 0.0 662245000000.0 3168390.0 0.0 0.0 430307000.0 53704400000.0 98460900.0 225196.0 0.0 52537100000.0 4705510000.0 0.06 [0.06]
1.28825e+16 3796090000000000.0 292916000000.0 1418530000.0 0.0 27356400000.0 556845.0 0.0 661562000000.0 2928120.0 0.0 0.0 427490000.0 53347200000.0 92605700.0 212627.0 0.0 52217000000.0 4675190000.0 0.08 [0.08]
1.28825e+16 3688520000000000.0 288481000000.0 1348120000.0 0.0 26407100000.0 509882.0 0.0 660891000000.0 2706880.0 0.0 0.0 424752000.0 52999700000.0 87010400.0 200821.0 0.0 51905700000.0 4645730000.0 0.1 [0.1]
1.28825e+16 3583330000000000.0 284098000000.0 1280910000.0 0.0 25474500000.0 466538.0 0.0 660229000000.0 2502680.0 0.0 0.0 422074000.0 52659500000.0 81596800.0 189718.0 0.0 51600900000.0 4616910000.0 0.12 [0.12]
1.28825e+16 3480920000000000.0 279788000000.0 1216990000.0 0.0 24561200000.0 426618.0 0.0 659579000000.0 2314560.0 0.0 0.0 419466000.0 52327800000.0 76377100.0 179284.0 0.0 51304100000.0 4588840000.0 0.14 [0.14]
1.28825e+16 3381600000000000.0 275569000000.0 1156390000.0 0.0 23668700000.0 389899.0 0.0 658942000000.0 2141570.0 0.0 0.0 416937000.0 52005900000.0 71348000.0 169484.0 0.0 51016100000.0 4561620000.0 0.16 [0.16]
1.28825e+16 3284330000000000.0 271396000000.0 1098540000.0 0.0 22789700000.0 355998.0 0.0 658313000000.0 1981720.0 0.0 0.0 414458000.0 51690000000.0 66482100.0 160257.0 0.0 50733700000.0 4534950000.0 0.18 [0.18]
1.28825e+16 3189120000000000.0 267273000000.0 1043370000.0 0.0 21923700000.0 324702.0 0.0 657693000000.0 1834110.0 0.0 0.0 412032000.0 51380200000.0 61768900.0 151571.0 0.0 50457100000.0 4508840000.0 0.2 [0.2]
1.28825e+16 3096640000000000.0 263242000000.0 991120000.0 0.0 21072500000.0 295866.0 0.0 657086000000.0 1698350.0 0.0 0.0 409675000.0 51078800000.0 57198700.0 143409.0 0.0 50188400000.0 4483470000.0 0.22 [0.22]
1.28825e+16 3005630000000000.0 259250000000.0 941209000.0 0.0 20225800000.0 269129.0 0.0 656485000000.0 1572830.0 0.0 0.0 407354000.0 50781500000.0 52716300.0 135718.0 0.0 49924000000.0 4458500000.0 0.24 [0.24]
1.28825e+16 2915950000000000.0 255297000000.0 893548000.0 0.0 19381300000.0 244325.0 0.0 655889000000.0 1456770.0 0.0 0.0 405066000.0 50487700000.0 48317400.0 128472.0 0.0 49663400000.0 4433890000.0 0.26 [0.26]
1.28825e+16 2827770000000000.0 251416000000.0 848277000.0 0.0 18531800000.0 221218.0 0.0 655302000000.0 1349900.0 0.0 0.0 402815000.0 50197900000.0 43924200.0 121656.0 0.0 49407600000.0 4409680000.0 0.28 [0.28]
1.28825e+16 2740820000000000.0 247589000000.0 805192000.0 0.0 17678900000.0 199758.0 0.0 654721000000.0 1251210.0 0.0 0.0 400595000.0 49911100000.0 39607400.0 115237.0 0.0 49155300000.0 4385810000.0 0.3 [0.3]
1.28825e+16 2653970000000000.0 243791000000.0 764026000.0 0.0 16804700000.0 179608.0 0.0 654141000000.0 1159920.0 0.0 0.0 398376000.0 49623000000.0 35260400.0 109187.0 0.0 48903600000.0 4361960000.0 0.32 [0.32]
1.28825e+16 2566820000000000.0 240043000000.0 724830000.0 0.0 15894900000.0 160551.0 0.0 653561000000.0 1075710.0 0.0 0.0 396148000.0 49332100000.0 30823600.0 103494.0 0.0 48651600000.0 4338030000.0 0.34 [0.34]
1.28825e+16 2478300000000000.0 236346000000.0 687568000.0 0.0 14925900000.0 142320.0 0.0 652977000000.0 998119.0 0.0 0.0 393882000.0 49033800000.0 26228600.0 98141.3 0.0 48396000000.0 4313710000.0 0.36 [0.36]
1.28825e+16 2385780000000000.0 232709000000.0 652260000.0 0.0 13837600000.0 124341.0 0.0 652380000000.0 926884.0 0.0 0.0 391510000.0 48717600000.0 21270500.0 93122.6 0.0 48130100000.0 4288290000.0 0.38 [0.38]
1.28825e+16 1738440000000000.0 216788000000.0 499884000.0 0.0 4113920000.0 34549.6 0.0 650194000000.0 832533.0 0.0 0.0 374885000.0 46014500000.0 93752.0 88563.8 0.0 46232700000.0 4112370000.0 0.4 [0.4]
1.28825e+16 1667550000000000.0 212227000000.0 469643000.0 0.0 3753290000.0 30216.1 0.0 649751000000.0 767069.0 0.0 0.0 373072000.0 45729500000.0 74753.5 83978.3 0.0 46011400000.0 4093020000.0 0.42 [0.42]
1.28825e+16 1603070000000000.0 207838000000.0 442211000.0 0.0 3457470000.0 26679.2 0.0 649324000000.0 706959.0 0.0 0.0 371420000.0 45469500000.0 63707.5 79647.7 0.0 45809900000.0 4075400000.0 0.44 [0.44]
1.28825e+16 1543820000000000.0 203619000000.0 417173000.0 0.0 3205340000.0 23708.5 0.0 648917000000.0 651969.0 0.0 0.0 369902000.0 45229700000.0 56461.2 75563.6 0.0 45624600000.0 4059210000.0 0.46 [0.46]
1.28825e+16 1487900000000000.0 199470000000.0 393813000.0 0.0 2983560000.0 21156.1 0.0 648520000000.0 601181.0 0.0 0.0 368467000.0 45001500000.0 51265.2 71697.7 0.0 45449600000.0 4043910000.0 0.48 [0.48]
1.28825e+16 1435660000000000.0 195455000000.0 372242000.0 0.0 2786740000.0 18948.0 0.0 648142000000.0 554661.0 0.0 0.0 367125000.0 44787000000.0 47277.6 68048.9 0.0 45286100000.0 4029620000.0 0.5 [0.5]
1.28825e+16 1385650000000000.0 191475000000.0 351905000.0 0.0 2608680000.0 17011.6 0.0 647772000000.0 511596.0 0.0 0.0 365840000.0 44579300000.0 44043.9 64591.0 0.0 45129500000.0 4015930000.0 0.52 [0.52]
1.28825e+16 1337890000000000.0 187550000000.0 332796000.0 0.0 2446730000.0 15306.7 0.0 647413000000.0 471844.0 0.0 0.0 364611000.0 44378700000.0 41309.5 61316.8 0.0 44980100000.0 4002860000.0 0.54 [0.54]
1.28825e+16 1292270000000000.0 183683000000.0 314825000.0 0.0 2298670000.0 13799.3 0.0 647065000000.0 435164.0 0.0 0.0 363436000.0 44184800000.0 38924.4 58216.2 0.0 44837300000.0 3990370000.0 0.56 [0.56]
1.28825e+16 1248550000000000.0 179866000000.0 297888000.0 0.0 2162550000.0 12461.1 0.0 646727000000.0 401296.0 0.0 0.0 362308000.0 43996600000.0 36791.8 55278.6 0.0 44700400000.0 3978400000.0 0.58 [0.58]
1.28825e+16 1206620000000000.0 176098000000.0 281903000.0 0.0 2036910000.0 11269.4 0.0 646399000000.0 370026.0 0.0 0.0 361225000.0 43813700000.0 34851.3 52494.8 0.0 44569200000.0 3966920000.0 0.6 [0.6]
1.28825e+16 1166360000000000.0 172377000000.0 266808000.0 0.0 1920480000.0 10204.9 0.0 646080000000.0 341157.0 0.0 0.0 360185000.0 43635600000.0 33061.8 49856.2 0.0 44443300000.0 3955900000.0 0.62 [0.62]
1.28825e+16 1127580000000000.0 168697000000.0 252529000.0 0.0 1812380000.0 9252.51 0.0 645770000000.0 314476.0 0.0 0.0 359181000.0 43461100000.0 31395.7 47353.9 0.0 44322000000.0 3945290000.0 0.64 [0.64]
